"TIME","IR","RED","X","Y","Z"
1512073701574,235168,228038,0.8387,-0.2392,0.0801
1512073701594,235209,228032,0.8667,-0.2402,0.0711
1512073701614,235302,228075,0.8867,-0.2412,0.061
1512073701633,235374,228017,0.9087,-0.2482,0.056
1512073701653,235390,228023,0.9238,-0.2572,0.0631
1512073701674,235334,228118,0.9207,-0.2612,0.0761
1512073701694,235414,228088,0.9077,-0.2762,0.0841
1512073701714,235508,228093,0.8897,-0.2922,0.0951
1512073701734,235512,228155,0.8867,-0.2992,0.1061
1512073701755,235618,228215,0.9127,-0.2992,0.1141
1512073701775,235620,228234,0.9448,-0.3103,0.1181
1512073701794,235730,228169,0.9668,-0.3203,0.1181
1512073701814,235680,228126,0.9748,-0.3343,0.1171
1512073701835,235687,228270,0.9668,-0.3413,0.1281
1512073701855,235740,228253,0.9167,-0.3463,0.1451
1512073701875,235729,228271,0.9087,-0.3383,0.1251
1512073701894,235784,228175,1.0348,-0.3153,0.1331
1512073701914,235836,228211,1.1509,-0.3113,0.1541
1512073701935,235754,228210,1.1469,-0.3503,0.1241
1512073701954,235715,228130,1.0348,-0.3913,0.1061
1512073701975,235500,228071,0.9428,-0.3813,0.1301
1512073701995,235262,227951,0.9438,-0.3433,0.1761
1512073702014,235089,227882,1.0118,-0.3243,0.2092
1512073702034,235038,227832,1.0669,-0.3583,0.2002
1512073702054,235001,227922,1.0398,-0.4173,0.1641
1512073702075,235064,227954,0.9728,-0.4424,0.1561
1512073702094,235203,227945,0.9238,-0.4344,0.1671
1512073702115,235218,228016,0.9057,-0.4163,0.1882
1512073702134,235272,227960,0.9217,-0.4113,0.1872
1512073702156,235352,228044,0.9488,-0.4314,0.1701
1512073702175,235314,227967,0.9748,-0.4634,0.1481
1512073702195,235220,227950,0.9868,-0.4784,0.1381
1512073702215,235290,227915,0.9738,-0.4834,0.1441
1512073702236,235259,228024,0.9448,-0.4864,0.1521
1512073702256,235232,228024,0.9187,-0.4864,0.1511
1512073702275,235384,227958,0.9187,-0.4874,0.1451
1512073702296,235294,228022,0.9187,-0.4874,0.1451
1512073702316,235303,227978,0.9288,-0.4824,0.1391
1512073702336,235318,228019,0.9468,-0.4704,0.1301
1512073702356,235311,228019,0.9608,-0.4484,0.1331
1512073702376,235350,227985,0.9658,-0.4334,0.1301
1512073702396,235362,227992,0.9658,-0.4163,0.1331
1512073702416,235409,228036,0.9538,-0.4073,0.1391
1512073702436,235446,228080,0.9728,-0.3953,0.1331
1512073702455,235529,227949,1.0358,-0.3713,0.1291
1512073702475,235558,227993,1.1409,-0.3533,0.1341
1512073702496,235537,228054,1.1119,-0.3613,0.1481
1512073702516,235480,227996,0.9608,-0.3803,0.1331
1512073702536,235576,228004,0.8487,-0.3743,0.1101
1512073702555,235681,228007,0.8807,-0.3353,0.1201
1512073702717,235280,227931,0.9858,-0.2612,0.0841
1512073702737,235016,227814,0.9648,-0.2742,0.0681
1512073702757,234846,227741,0.9388,-0.2762,0.059
1512073702776,234832,227764,0.9087,-0.2572,0.0691
1512073702796,235002,227809,0.8857,-0.2462,0.0831
1512073702817,235148,227890,0.8737,-0.2342,0.0981
1512073702837,235231,227986,0.8727,-0.2282,0.1021
1512073702856,235322,227912,0.8657,-0.2282,0.1061
1512073702877,235275,227973,0.8627,-0.2352,0.0991
1512073702897,235304,228010,0.8767,-0.2412,0.0961
1512073702917,235298,227920,0.8997,-0.2442,0.0991
1512073702937,235315,227936,0.9187,-0.2482,0.1131
1512073702957,235400,227979,0.9197,-0.2612,0.1231
1512073702976,235450,227935,0.9187,-0.2742,0.1291
1512073702997,235345,228026,0.9207,-0.2922,0.1311
1512073703017,235333,227927,0.9618,-0.3072,0.1211
1512073703037,235380,227942,1.0328,-0.3012,0.1291
1512073703057,235369,227969,1.0739,-0.3143,0.1251
1512073703078,235397,228039,1.0509,-0.3403,0.1101
1512073703097,235426,228026,0.9728,-0.3643,0.1021
1512073703118,235501,228039,0.9248,-0.3593,0.1021
1512073703138,235573,228084,0.9117,-0.3403,0.1371
1512073703157,235650,227971,0.8987,-0.3353,0.1471
1512073703177,235666,228031,0.9097,-0.3553,0.1301
1512073703198,235646,228064,0.9568,-0.3693,0.1261
1512073703217,235695,228022,0.9948,-0.3663,0.1371
1512073703238,235673,228001,1.0108,-0.3723,0.1221
1512073703257,235676,228001,1.0388,-0.3673,0.1251
1512073703277,235685,228018,1.0959,-0.3483,0.1391
1512073703298,235663,228023,1.1259,-0.3493,0.1441
1512073703317,235688,227992,1.1039,-0.3783,0.1441
1512073703337,235707,228047,1.0318,-0.4113,0.1601
1512073703358,235692,228031,0.9558,-0.4394,0.1841
1512073703378,235770,228018,0.8837,-0.4524,0.1972
1512073703397,235777,228000,0.8627,-0.4624,0.1952
1512073703417,235678,227947,0.8727,-0.4654,0.1932
1512073703438,235367,227883,0.9017,-0.4704,0.1701
1512073703458,235076,227796,0.9368,-0.4644,0.1581
1512073703478,234890,227667,0.9668,-0.4554,0.1551
1512073703497,234963,227739,0.9778,-0.4544,0.1511
1512073703519,235022,227824,0.9838,-0.4554,0.1501
1512073703538,235080,227819,0.9748,-0.4624,0.1401
1512073703558,235148,227806,0.9628,-0.4624,0.1341
1512073703579,235198,227833,0.9598,-0.4474,0.1331
1512073703599,235212,227826,0.9618,-0.4253,0.1441
1512073703618,235255,227802,0.9578,-0.4113,0.1451
1512073703639,235289,227879,0.9598,-0.3993,0.1471
1512073703658,235302,227825,0.9688,-0.3873,0.1481
1512073703678,235284,227877,0.9958,-0.3763,0.1371
1512073703698,235247,227784,1.0378,-0.3583,0.1351
1512073703869,235287,227736,1.0128,-0.3113,0.1291
1512073703889,235261,227811,0.9728,-0.3032,0.1111
1512073703910,235329,227879,0.9348,-0.2902,0.1081
1512073703929,235323,227825,0.9187,-0.2762,0.1051
1512073703949,235422,227793,0.9227,-0.2592,0.0991
1512073703969,235327,227840,0.9338,-0.2522,0.0861
1512073703989,235439,227865,0.9308,-0.2612,0.0751
1512073704009,235484,227892,0.9107,-0.2662,0.06
1512073704029,235511,227925,0.8917,-0.2652,0.056
1512073704049,235527,227895,0.8737,-0.2562,0.059
1512073704069,235488,227911,0.8677,-0.2592,0.061
1512073704090,235563,228007,0.8807,-0.2592,0.0691
1512073704109,235495,227783,0.8857,-0.2692,0.0661
1512073704129,235230,227670,0.8957,-0.2812,0.0661
1512073704149,234994,227652,0.9067,-0.2852,0.0741
1512073704169,234882,227597,0.9167,-0.2932,0.0831
1512073704190,234876,227727,0.9177,-0.3052,0.0791
1512073704211,234941,227685,0.9157,-0.3133,0.0821
1512073704229,234968,227760,0.9147,-0.3163,0.0931
1512073704249,235096,227678,0.9157,-0.3113,0.1021
1512073704269,235107,227685,0.9688,-0.3032,0.0971
1512073704290,235036,227716,1.0318,-0.3042,0.1061
1512073704310,235006,227742,1.0729,-0.3193,0.0991
1512073704329,235087,227727,1.0499,-0.3393,0.0881
1512073704349,235080,227626,0.9798,-0.3443,0.1031
1512073704370,235003,227709,0.9067,-0.3273,0.1361
1512073704390,235029,227705,0.8617,-0.3153,0.1531
1512073704411,235069,227758,0.8607,-0.3083,0.1731
1512073704430,235064,227774,0.9127,-0.3283,0.1641
1512073704450,235154,227683,0.9918,-0.3533,0.1461
1512073704470,235108,227653,1.0348,-0.3653,0.1451
1512073704490,235107,227633,1.0128,-0.3653,0.1461
1512073704510,235136,227671,0.9888,-0.3623,0.1481
1512073704530,235145,227691,1.0198,-0.3513,0.1691
1512073704551,235148,227740,1.0729,-0.3583,0.1771
1512073704570,235192,227674,1.0859,-0.3973,0.1551
1512073704591,235150,227807,1.0509,-0.4394,0.1411
1512073704610,235196,227770,1.0008,-0.4494,0.1411
1512073704631,235134,227750,0.9488,-0.4334,0.1691
1512073704651,235158,227719,0.9107,-0.4223,0.1791
1512073704671,235281,227818,0.8867,-0.4334,0.1711
1512073704691,235170,227732,0.8817,-0.4584,0.1511
1512073704711,235299,227818,0.8967,-0.4754,0.1361
1512073704730,235306,227818,0.9187,-0.4734,0.1381
1512073704751,235252,227750,0.9398,-0.4654,0.1421
1512073704771,235338,227790,0.9578,-0.4554,0.1531
1512073704791,235354,227850,0.9768,-0.4424,0.1521
1512073704811,235409,227712,0.9788,-0.4384,0.1511
1512073704831,235169,227675,0.9868,-0.4293,0.1461
1512073704850,234979,227555,0.9788,-0.4173,0.1471
1512073705002,234582,227482,1.1019,-0.3683,0.1251
1512073705022,234577,227471,0.9828,-0.3853,0.1001
1512073705042,234653,227508,0.9428,-0.3553,0.1161
1512073705061,234690,227483,0.9668,-0.3263,0.1301
1512073705082,234731,227590,0.9798,-0.3293,0.1081
1512073705102,234710,227504,0.9618,-0.3363,0.0941
1512073705122,234810,227566,0.9197,-0.3293,0.0891
1512073705142,234759,227586,0.9197,-0.3293,0.0891
1512073705162,234713,227506,0.8817,-0.2582,0.1121
1512073705182,234778,227536,0.9288,-0.2452,0.1041
1512073705202,234756,227514,0.9758,-0.2542,0.0791
1512073705222,234809,227566,0.9988,-0.2722,0.055
1512073705242,234844,227572,0.9888,-0.2942,0.027
1512073705262,234789,227572,0.9888,-0.2942,0.027
1512073705282,234849,227568,0.9608,-0.2902,0.022
1512073705302,234897,227586,0.9207,-0.2682,0.042
1512073705322,234898,227594,0.8657,-0.2502,0.059
1512073705342,234987,227634,0.8367,-0.2372,0.0671
1512073705362,235081,227641,0.8287,-0.2302,0.0781
1512073705382,235117,227626,0.8467,-0.2312,0.0771
1512073705403,235085,227660,0.8727,-0.2402,0.0671
1512073705422,235087,227698,0.9027,-0.2522,0.06
1512073705442,235210,227721,0.9238,-0.2512,0.0661
1512073705463,235185,227779,0.9308,-0.2532,0.0721
1512073705482,235186,227728,0.9308,-0.2592,0.0861
1512073705502,235286,227776,0.9388,-0.2692,0.0941
1512073705522,235237,227744,0.9498,-0.2852,0.1031
1512073705543,235306,227842,0.9838,-0.3093,0.1041
1512073705562,235341,227767,1.0218,-0.3303,0.1041
1512073705583,235307,227793,1.0398,-0.3503,0.1011
1512073705603,235339,227771,1.0078,-0.3713,0.1071
1512073705623,235269,227729,0.9588,-0.3803,0.1111
1512073705644,235102,227569,0.9688,-0.3683,0.1221
1512073705662,234821,227536,0.9998,-0.3573,0.1561
1512073705683,234645,227566,1.0258,-0.3643,0.1451
1512073705703,234575,227498,1.0378,-0.3913,0.1261
1512073705722,234705,227508,1.0128,-0.4043,0.1281
1512073705743,234737,227597,0.9558,-0.3943,0.1431
1512073705763,234769,227649,0.9248,-0.3743,0.1501
1512073705783,234807,227556,0.9628,-0.3433,0.1661
1512073705803,234781,227555,1.0178,-0.3413,0.1711
1512073705824,234848,227622,1.0458,-0.3703,0.1461
1512073705843,234818,227599,1.0258,-0.4073,0.1171
1512073705863,234797,227584,0.9938,-0.4133,0.1211
1512073705883,234853,227593,0.9638,-0.3943,0.1471
1512073705903,234907,227555,0.9528,-0.3843,0.1621
1512073705924,234869,227586,0.9408,-0.3933,0.1711
1512073705943,234901,227570,0.9207,-0.4173,0.1581
1512073705963,234801,227557,0.9107,-0.4364,0.1441
1512073705983,234940,227568,0.9197,-0.4484,0.1411
1512073706124,234974,227625,0.9478,-0.4173,0.1531
1512073706143,235062,227643,0.9458,-0.3993,0.1521
1512073706164,235084,227664,0.9658,-0.3863,0.1421
1512073706184,235035,227649,1.0068,-0.3673,0.1421
1512073706204,235129,227685,1.0529,-0.3423,0.1451
1512073706224,235064,227648,1.0539,-0.3443,0.1391
1512073706244,235137,227656,1.0128,-0.3433,0.1361
1512073706264,235216,227717,0.9478,-0.3443,0.1411
1512073706284,235292,227743,0.9057,-0.3353,0.1301
1512073706304,235289,227714,0.9388,-0.3153,0.1151
1512073706325,235370,227821,1.0168,-0.2992,0.1071
1512073706345,235392,227770,1.0719,-0.3143,0.0821
1512073706365,235360,227789,1.0739,-0.3443,0.041
1512073706384,235347,227763,1.0388,-0.3583,0.035
1512073706404,235343,227774,1.0088,-0.3383,0.055
1512073706424,235509,227783,0.9948,-0.3022,0.0771
1512073706445,235478,227814,1.0008,-0.2912,0.0881
1512073706465,235377,227702,0.9968,-0.2942,0.0751
1512073706484,235114,227570,0.9818,-0.2892,0.0641
1512073706505,234832,227551,0.9558,-0.2772,0.0621
1512073706525,234722,227525,0.9227,-0.2692,0.0691
1512073706545,234740,227573,0.8887,-0.2612,0.0791
1512073706565,234828,227638,0.8597,-0.2492,0.0981
1512073706585,234979,227649,0.8487,-0.2452,0.1111
1512073706605,235030,227706,0.8467,-0.2442,0.1151
1512073706625,235071,227742,0.8627,-0.2492,0.1081
1512073706646,235142,227720,0.8847,-0.2572,0.0991
1512073706665,235100,227629,0.9077,-0.2602,0.0961
1512073706686,235095,227736,0.9067,-0.2672,0.1051
1512073706705,235225,227697,0.8917,-0.2712,0.1091
1512073706725,235227,227670,0.8967,-0.2752,0.1071
1512073706746,235191,227748,0.9378,-0.2832,0.1091
1512073706766,235188,227789,0.9818,-0.2872,0.1081
1512073706785,235182,227695,1.0048,-0.3042,0.0931
1512073706806,235161,227725,0.9928,-0.3193,0.0861
1512073706825,235156,227726,0.9558,-0.3243,0.0991
1512073706845,235274,227716,0.8997,-0.3243,0.1281
1512073706866,235288,227754,0.8507,-0.3263,0.1311
1512073706885,235311,227783,0.8957,-0.3173,0.1221
1512073706906,235417,227859,1.0158,-0.3183,0.1211
1512073706926,235409,227867,1.1069,-0.3513,0.0971
1512073706945,235507,227798,1.0969,-0.3973,0.0721
1512073706966,235389,227782,1.0028,-0.4203,0.0711
1512073706986,235436,227827,0.9097,-0.4093,0.1121
1512073707005,235471,227837,0.8897,-0.3753,0.1451
1512073707026,235487,227909,0.9668,-0.3533,0.1621
1512073707046,235521,227884,1.0809,-0.3733,0.1551
1512073707066,235550,227903,1.1359,-0.4113,0.1241
1512073707086,235502,227835,1.1239,-0.4213,0.1141
1512073707106,235504,227851,1.0569,-0.4073,0.1441
1512073707277,235395,227753,0.9888,-0.4454,0.1831
1512073707297,235060,227612,1.0028,-0.4414,0.1902
1512073707317,234885,227627,0.9878,-0.4444,0.1771
1512073707337,234864,227667,0.9608,-0.4404,0.1751
1512073707357,234973,227648,0.9378,-0.4293,0.1821
1512073707381,235092,227728,0.9227,-0.4143,0.1831
1512073707397,235084,227669,0.9278,-0.4043,0.1721
1512073707417,235206,227770,0.9748,-0.3793,0.1631
1512073707437,235158,227682,1.0308,-0.3583,0.1691
1512073707457,235192,227707,1.0529,-0.3503,0.1621
1512073707477,235195,227627,1.0308,-0.3503,0.1551
1512073707497,235262,227730,0.9428,-0.3363,0.1471
1512073707518,235356,227789,0.9027,-0.3213,0.1171
1512073707537,235378,227755,0.9498,-0.3052,0.1131
1512073707557,235404,227683,1.0058,-0.3113,0.1151
1512073707577,235314,227717,1.0238,-0.3503,0.0631
1512073707597,235354,227660,1.0108,-0.3753,0.022
1512073707617,235284,227695,1.0188,-0.3633,0.02
1512073707637,235339,227699,1.0408,-0.3293,0.035
1512073707658,235369,227791,1.0458,-0.3012,0.045
1512073707677,235352,227728,1.0258,-0.2952,0.044
1512073707698,235433,227778,0.9808,-0.3022,0.038
1512073707717,235434,227733,0.9448,-0.2912,0.04
1512073707737,235505,227738,0.9067,-0.2692,0.05
1512073707758,235496,227833,0.8857,-0.2502,0.06
1512073707778,235603,227869,0.8747,-0.2402,0.0661
1512073707797,235641,227808,0.8707,-0.2282,0.0771
1512073707817,235700,227842,0.8677,-0.2192,0.0861
1512073707838,235705,227941,0.8787,-0.2152,0.0851
1512073707858,235722,227878,0.8867,-0.2162,0.0851
1512073707878,235792,228007,0.8957,-0.2212,0.0921
1512073707899,235819,227953,0.8937,-0.2342,0.1111
1512073707918,235793,227912,0.8887,-0.2492,0.1171
1512073707938,235866,227982,0.9217,-0.2562,0.1211
1512073707958,235884,227970,0.9888,-0.2572,0.1341
1512073707978,235939,228003,1.0318,-0.2762,0.1311
1512073707998,236005,227965,1.0258,-0.3052,0.1211
1512073708018,235998,228017,0.9708,-0.3233,0.1381
1512073708038,236030,228016,0.8857,-0.3273,0.1581
1512073708059,236075,228047,0.8587,-0.3213,0.1621
1512073708078,235933,227944,0.9127,-0.3143,0.1671
1512073708098,235652,227783,1.0258,-0.3303,0.1461
1512073708119,235301,227767,1.1059,-0.3613,0.1251
1512073708138,235224,227713,1.0949,-0.3893,0.1131
1512073708159,235310,227768,1.0128,-0.3923,0.1311
1512073708179,235419,227854,0.9488,-0.3663,0.1591
1512073708199,235538,227833,0.9548,-0.3403,0.1952
1512073708219,235628,227913,0.9948,-0.3543,0.1952
1512073708239,235569,227823,1.0358,-0.3973,0.1541
1512073708259,235610,227909,1.0559,-0.4223,0.1231
1512073708409,235567,227835,0.9017,-0.4664,0.1631
1512073708430,235556,227858,0.9288,-0.4534,0.1671
1512073708449,235558,227846,0.9588,-0.4384,0.1701
1512073708470,235644,227930,0.9688,-0.4283,0.1651
1512073708490,235641,227923,0.9768,-0.4233,0.1631
1512073708509,235764,227879,0.9708,-0.4193,0.1661
1512073708530,235783,227979,0.9598,-0.4163,0.1661
1512073708550,235836,227893,0.9508,-0.4163,0.1631
1512073708570,235923,227954,0.9518,-0.4093,0.1621
1512073708590,235944,228025,0.9658,-0.3983,0.1551
1512073708609,235895,227938,0.9938,-0.3873,0.1511
1512073708630,235919,227972,0.9898,-0.3713,0.1641
1512073708650,236068,228047,0.9338,-0.3643,0.1641
1512073708670,236009,227980,0.9107,-0.3453,0.1511
1512073708690,236073,228018,0.9528,-0.3243,0.1481
1512073708710,236118,228070,1.0218,-0.3143,0.1361
1512073708731,236130,228035,1.0659,-0.3373,0.1091
1512073708750,236103,228013,1.0599,-0.3713,0.0691
1512073708770,236107,228084,1.0268,-0.3893,0.046
1512073708790,236096,227994,1.0268,-0.3763,0.055
1512073708810,236067,228061,1.0479,-0.3543,0.0721
1512073708830,236285,228020,1.0539,-0.3463,0.0701
1512073708850,236222,228072,1.0378,-0.3443,0.0651
1512073708871,236276,228129,0.9898,-0.3373,0.0641
1512073708890,236250,227932,0.9378,-0.3133,0.0711
1512073708910,235869,227846,0.8927,-0.2852,0.0861
1512073708931,235664,227789,0.8677,-0.2652,0.0901
1512073708950,235629,227761,0.8567,-0.2582,0.0871
1512073708971,235581,227856,0.8657,-0.2482,0.0981
1512073708991,235745,227895,0.8817,-0.2422,0.0971
1512073709010,235691,227886,0.8907,-0.2392,0.0991
1512073709030,235924,228002,0.9057,-0.2292,0.1041
1512073709051,235968,227967,0.9157,-0.2232,0.1141
1512073709071,236009,228031,0.9127,-0.2272,0.1211
1512073709091,235949,227980,0.8967,-0.2322,0.1291
1512073709111,236054,228021,0.8777,-0.2382,0.1331
1512073709131,236129,228042,0.8827,-0.2402,0.1361
1512073709151,236123,228100,0.9197,-0.2442,0.1421
1512073709171,236150,228128,0.9618,-0.2552,0.1381
1512073709191,236099,228021,0.9928,-0.2742,0.1291
1512073709211,236099,228008,0.9958,-0.2962,0.1271
1512073709231,236055,228049,0.9688,-0.3083,0.1351
1512073709252,236154,228117,0.9548,-0.3173,0.1171
1512073709271,236191,228038,1.0018,-0.3253,0.1121
1512073709291,236252,228021,1.0759,-0.3213,0.1311
1512073709311,236291,228080,1.1009,-0.3503,0.1351
1512073709331,236279,228052,1.0559,-0.3883,0.1341
1512073709351,236209,228066,0.9908,-0.4063,0.1511
1512073709371,236265,228060,0.9728,-0.3943,0.1701
1512073709392,236341,228098,1.0198,-0.3783,0.1882
1512073709542,236404,228182,0.9378,-0.4073,0.1852
1512073709562,236459,228195,0.9288,-0.4173,0.1661
1512073709582,236457,228147,0.9278,-0.4344,0.1491
1512073709602,236513,228230,0.9217,-0.4514,0.1331
1512073709622,236547,228176,0.9197,-0.4544,0.1191
1512073709643,236661,228253,0.9227,-0.4534,0.1211
1512073709663,236584,228175,0.9187,-0.4604,0.1221
1512073709683,236344,228109,0.9268,-0.4694,0.1141
1512073709703,236037,227932,0.9207,-0.4664,0.1111
1512073709722,235838,227874,0.9207,-0.4664,0.1091
1512073709743,235781,227911,0.9227,-0.4654,0.1131
1512073709762,235889,227921,0.9097,-0.4694,0.1141
1512073709783,236079,228007,0.9127,-0.4734,0.1181
1512073709803,236151,228064,0.9468,-0.4644,0.1081
1512073709822,236240,228031,1.0699,-0.4494,0.0961
1512073709842,236244,227967,1.1459,-0.4644,0.1221
1512073709862,236133,227981,1.0709,-0.4624,0.1281
1512073709882,236187,227975,0.9828,-0.4654,0.1201
1512073709903,236248,228022,0.9768,-0.4083,0.1621
1512073709923,236310,228112,1.0058,-0.3723,0.1791
1512073709945,236343,228084,1.0298,-0.3573,0.1631
1512073709963,236242,228109,1.0579,-0.3473,0.1271
1512073709983,236244,227990,1.1129,-0.3213,0.1151
1512073710003,236210,227998,1.1609,-0.2812,0.1181
1512073710023,236214,227995,1.1639,-0.2712,0.1191
1512073710042,236224,227930,1.1099,-0.2762,0.0951
1512073710063,236244,227976,1.0398,-0.2782,0.0911
1512073710083,236273,227998,0.9738,-0.2582,0.1031
1512073710103,236362,228062,0.9197,-0.2262,0.1141
1512073710123,236419,228109,0.8847,-0.2102,0.1091
1512073710143,236467,228175,0.8747,-0.1982,0.1101
1512073710164,236494,228141,0.8797,-0.1942,0.1041
1512073710183,236521,228079,0.8827,-0.1892,0.1001
1512073710204,236543,228166,0.8947,-0.1862,0.0941
1512073710223,236542,228118,0.9177,-0.1781,0.0971
1512073710244,236589,228164,0.9378,-0.1771,0.0961
1512073710264,236666,228232,0.9458,-0.1791,0.0951
1512073710284,236746,228222,0.9478,-0.1781,0.0941
1512073710303,236728,228153,0.9518,-0.1781,0.0991
1512073710324,236763,228246,0.9548,-0.1912,0.1181
1512073710344,236781,228217,0.9788,-0.2372,0.1171
1512073710363,236792,228232,0.9988,-0.2842,0.1141
1512073710384,236799,228236,1.0098,-0.3383,0.1111
1512073710404,236717,228200,0.9938,-0.3653,0.1121
1512073710423,236481,228014,0.9538,-0.3753,0.1361
1512073710444,236201,227945,0.9137,-0.3923,0.1631
1512073710464,236121,228034,0.9207,-0.4093,0.1541
1512073710484,236164,227987,0.9628,-0.4324,0.1731
1512073710504,236224,228016,0.9828,-0.4454,0.1902
1512073710524,236312,227953,0.9668,-0.4664,0.1892
1512073710685,236403,228066,0.9638,-0.4514,0.1902
1512073710704,236293,228016,0.9368,-0.4414,0.1952
1512073710724,236436,228000,0.9137,-0.4404,0.1962
1512073710745,236391,228037,0.9097,-0.4404,0.1972
1512073710765,236436,228055,0.9238,-0.4454,0.1942
1512073710785,236362,228034,0.9338,-0.4494,0.1882
1512073710804,236506,227998,0.9438,-0.4564,0.1841
1512073710825,236539,228091,0.9488,-0.4524,0.1821
1512073710845,236529,228066,0.9358,-0.4444,0.1872
1512073710864,236710,228088,0.9097,-0.4303,0.1922
1512073710885,236715,228168,0.8817,-0.4103,0.1992
1512073710905,236752,228192,0.8667,-0.3843,0.2052
1512073710925,236768,228246,0.8687,-0.3523,0.2202
1512073710946,236854,228227,0.9318,-0.3213,0.2262
1512073710966,236843,228245,0.9818,-0.3083,0.2382
1512073710985,236778,228250,1.0058,-0.3093,0.2232
1512073711006,236863,228216,1.0288,-0.3363,0.1912
1512073711025,236851,228195,1.0499,-0.3613,0.1661
1512073711045,236789,228155,1.0739,-0.3583,0.1461
1512073711065,236835,228161,1.1129,-0.3373,0.1461
1512073711086,236860,228241,1.1429,-0.3103,0.1501
1512073711105,236836,228154,1.1479,-0.3042,0.1421
1512073711125,236757,228091,1.1139,-0.3072,0.1301
1512073711145,236668,227969,1.0689,-0.3052,0.1111
1512073711166,236321,227925,1.0238,-0.2882,0.1091
1512073711185,236111,227846,0.9858,-0.2672,0.1101
1512073711205,236188,227823,0.9608,-0.2412,0.1121
1512073711226,236228,227950,0.9448,-0.2152,0.1161
1512073711246,236293,227944,0.9298,-0.1982,0.1111
1512073711266,236438,228083,0.9238,-0.1902,0.1071
1512073711286,236470,228018,0.9238,-0.1862,0.0981
1512073711306,236552,228118,0.9248,-0.1932,0.0871
1512073711326,236531,228040,0.9238,-0.2062,0.0781
1512073711346,236593,228077,0.9047,-0.2122,0.0801
1512073711366,236596,228043,0.8867,-0.2142,0.0881
1512073711386,236663,228073,0.8767,-0.2132,0.1011
1512073711406,236682,228136,0.8897,-0.2242,0.1251
1512073711426,236653,228065,0.9227,-0.2562,0.1271
1512073711446,236681,228125,0.9338,-0.2932,0.1361
1512073711466,236689,228044,0.9107,-0.3323,0.1311
1512073711486,236677,228107,0.8677,-0.3573,0.1581
1512073711506,236740,228107,0.8347,-0.3643,0.1882
1512073711526,236812,228127,0.8707,-0.3633,0.1962
1512073711546,236789,228143,0.9738,-0.3613,0.2152
1512073711566,236874,228142,1.0218,-0.3563,0.2362
1512073711586,236807,228107,0.9808,-0.3883,0.2362
1512073711606,236783,228118,0.9157,-0.4123,0.2592
1512073711628,236844,228217,0.9217,-0.4243,0.2752
1512073711647,236892,228197,0.9378,-0.4324,0.3032
1512073711667,236886,228228,0.9378,-0.4334,0.3072
1512073711827,236986,228224,0.9147,-0.3973,0.2652
1512073711847,236962,228095,0.9187,-0.4023,0.2512
1512073711867,236742,227964,0.9227,-0.4003,0.2412
1512073711887,236472,227915,0.9258,-0.3983,0.2352
1512073711907,236320,227906,0.9258,-0.3913,0.2272
1512073711928,236201,227895,0.9338,-0.3913,0.2212
1512073711948,236348,228024,0.9338,-0.3933,0.2212
1512073711967,236493,227922,0.9318,-0.3913,0.2142
1512073711989,236565,227980,0.9268,-0.3833,0.2122
1512073712007,236540,227996,0.9238,-0.3783,0.2132
1512073712028,236640,228044,0.9227,-0.3683,0.2122
1512073712048,236642,228024,0.9458,-0.3553,0.2092
1512073712068,236682,228109,0.9658,-0.3433,0.2212
1512073712087,236727,227995,0.9588,-0.3383,0.2192
1512073712107,236747,227974,0.9588,-0.3293,0.2152
1512073712127,236750,228006,0.9928,-0.3253,0.2152
1512073712147,236727,227972,1.0218,-0.3243,0.2202
1512073712167,236743,227973,1.0058,-0.3243,0.2042
1512073712187,236723,228020,0.9898,-0.3273,0.1821
1512073712207,236679,227984,0.9998,-0.3103,0.1821
1512073712228,236727,227967,0.9998,-0.2852,0.1831
1512073712247,236758,227967,0.9838,-0.2642,0.1761
1512073712268,236729,228036,0.9558,-0.2452,0.1741
1512073712288,236773,228034,0.9278,-0.2342,0.1721
1512073712308,236777,228052,0.9197,-0.2162,0.1791
1512073712329,236886,228142,0.9338,-0.2172,0.1751
1512073712349,236937,228148,0.9638,-0.2372,0.1521
1512073712368,236858,228075,0.9928,-0.2592,0.1351
1512073712389,236925,228137,1.0018,-0.2752,0.1211
1512073712408,236945,228121,0.9828,-0.2752,0.1101
1512073712429,236957,228209,0.9508,-0.2652,0.1141
1512073712448,237032,228062,0.9298,-0.2452,0.1201
1512073712468,237082,228120,0.9227,-0.2262,0.1211
1512073712489,237069,228196,0.9308,-0.2192,0.1281
1512073712509,237059,228163,0.9518,-0.2262,0.1301
1512073712529,237088,228213,0.9648,-0.2362,0.1331
1512073712549,237128,228278,0.9628,-0.2502,0.1351
1512073712568,237073,228146,0.9558,-0.2422,0.1401
1512073712589,237025,228099,0.9448,-0.2302,0.1571
1512073712609,236895,228012,0.9498,-0.2302,0.1631
1512073712629,236534,227907,0.9598,-0.2312,0.1701
1512073712649,236411,227921,0.9628,-0.2372,0.1671
1512073712669,236394,227968,0.9368,-0.2442,0.1631
1512073712689,236468,227965,0.9047,-0.2422,0.1741
1512073712709,236598,227924,0.8757,-0.2422,0.1841
1512073712729,236741,227928,0.8787,-0.2382,0.1811
1512073712749,236727,227991,0.9538,-0.2392,0.1701
1512073712769,236772,227941,1.0398,-0.2432,0.1801
1512073712789,236800,227993,1.0448,-0.2572,0.1811
1512073712809,236769,227964,0.9788,-0.2962,0.1701
