IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
231163.0,226535.0,0.9378,-0.3563,0.1081,71.75812383575663,,84.24729910569327,
231126.0,226482.0,0.9398,-0.3543,0.1091,74.82365902774865,,99.89870900698229,
231534.0,226620.0,0.9378,-0.3573,0.1071,71.4976661697081,,98.29587780601585,
231579.0,226703.0,0.9398,-0.3593,0.1101,72.90653083532113,,99.28794558783444,
231633.0,226682.0,0.9438,-0.3573,0.1071,67.84932188782349,,99.94702258615555,
231625.0,226691.0,0.9438,-0.3543,0.1091,71.5285992417298,,99.5400776781309,
231669.0,226749.0,0.9398,-0.3543,0.1141,73.40693353681962,,99.40573125095345,
231733.0,226720.0,0.9428,-0.3573,0.1131,75.2289518579136,,99.86767706620984,
231765.0,226698.0,0.9438,-0.3573,0.1121,74.6523318630539,,98.75718892024217,
231767.0,226708.0,0.9408,-0.3533,0.1151,76.39989813211284,,99.3702873896085,
231827.0,226745.0,0.9378,-0.3553,0.1121,74.23942619305326,,99.86967590525968,
231852.0,226736.0,0.9388,-0.3533,0.1101,75.25372499477751,,99.84854979033848,
231900.0,226779.0,0.9278,-0.3533,0.1131,77.40152184610253,,99.7372472899671,
231971.0,226771.0,0.9328,-0.3503,0.1171,77.99907073477983,,99.52352955617573,
232030.0,226784.0,0.9358,-0.3483,0.1151,80.27170531575135,,99.01345155421936,
232071.0,226818.0,0.9428,-0.3493,0.1101,76.61276431602519,,99.78017512838785,
232059.0,226726.0,0.9438,-0.3503,0.1081,71.26534278439519,,99.32378127200333,
231698.0,226641.0,0.9438,-0.3573,0.1051,71.4978451692417,,99.71387451704248,
231132.0,226430.0,0.9398,-0.3593,0.1081,73.91926453375956,,99.63019976435993,
230731.0,226330.0,0.9378,-0.3593,0.1101,65.60798284492405,,99.71799320665318,
230537.0,226220.0,0.9368,-0.3553,0.1111,73.6754480237881,,98.83570163076183,
230453.0,226221.0,0.9388,-0.3533,0.1121,68.20732495117383,,99.87194457243784,
230517.0,226262.0,0.9398,-0.3543,0.1131,75.21634264740734,,99.87235388595055,
230657.0,226304.0,0.9398,-0.3543,0.1141,70.92490806245121,,99.52507894366514,
230770.0,226438.0,0.9398,-0.3533,0.1141,72.22261439325975,,99.44917746124648,
230836.0,226426.0,0.9418,-0.3543,0.1071,73.44252881383568,,98.81279074835817,
230855.0,226337.0,0.9408,-0.3593,0.1091,72.6969655825165,,99.71608911493253,
230862.0,226368.0,0.9408,-0.3563,0.1131,76.63301752147227,,99.23822935657314,
230899.0,226398.0,0.9408,-0.3553,0.1131,73.14143046882401,,99.25862638326286,
230890.0,226356.0,0.9378,-0.3593,0.1121,70.31339679529796,,99.78785679569208,
230877.0,226400.0,0.9418,-0.3573,0.1111,65.10786312752893,,98.72278294146847,
230882.0,226388.0,0.9408,-0.3583,0.1091,66.03872127256395,,99.63376155257033,
230751.0,226317.0,0.9358,-0.3533,0.1111,72.56805735318109,,99.7735042876895,
230735.0,226322.0,0.9358,-0.3513,0.1121,72.44633556638323,,99.48534507897666,
230734.0,226383.0,0.9388,-0.3523,0.1111,,,99.37387212886722,
230756.0,226310.0,0.9368,-0.3503,0.1051,,,99.8548988889674,
230823.0,226357.0,0.9378,-0.3513,0.1101,,,99.69965962123162,
230813.0,226331.0,0.9378,-0.3543,0.1091,,,99.44106749012047,
230894.0,226466.0,0.9378,-0.3543,0.1091,,,99.85324488856558,
230951.0,226434.0,0.9408,-0.3573,0.1061,,,99.80757637049463,
230886.0,226389.0,0.9358,-0.3553,0.1061,,,99.55856931844427,
230995.0,226460.0,0.9358,-0.3553,0.1061,,,99.27850297033287,
231070.0,226416.0,0.9448,-0.3493,0.0981,,,99.71624499763597,
231061.0,226446.0,0.9448,-0.3483,0.1201,,,99.653358714682,
