"TIME","IR","RED","X","Y","Z"
1511825980317,249772,216024,-0.1701,-0.7506,-0.6265
1511825980337,249778,216038,-0.1691,-0.7526,-0.6225
1511825980356,249779,215997,-0.1671,-0.7526,-0.6225
1511825980376,249832,216023,-0.1671,-0.7486,-0.6245
1511825980397,249888,216098,-0.1681,-0.7496,-0.6255
1511825980417,249838,216067,-0.1661,-0.7496,-0.6245
1511825980436,249922,216032,-0.1681,-0.7506,-0.6265
1511825980457,249909,216110,-0.1671,-0.7516,-0.6295
1511825980476,249812,215963,-0.1641,-0.7486,-0.6245
1511825980497,249427,215898,-0.1651,-0.7466,-0.6275
1511825980517,248965,215735,-0.1631,-0.7456,-0.6295
1511825980536,248666,215681,-0.1671,-0.7486,-0.6275
1511825980557,248521,215677,-0.1711,-0.7476,-0.6255
1511825980577,248447,215693,-0.1661,-0.7466,-0.6265
1511825980597,248416,215622,-0.1671,-0.7486,-0.6285
1511825980617,248331,215604,-0.1671,-0.7486,-0.6285
1511825980637,248334,215587,-0.1651,-0.7516,-0.6275
1511825980658,248289,215622,-0.1681,-0.7526,-0.6255
1511825980678,248308,215683,-0.1701,-0.7536,-0.6275
1511825980697,248331,215636,-0.1681,-0.7496,-0.6285
1511825980717,248423,215647,-0.1671,-0.7506,-0.6265
1511825980737,248528,215666,-0.1671,-0.7506,-0.6315
1511825980758,248580,215742,-0.1641,-0.7476,-0.6305
1511825980777,248616,215678,-0.1651,-0.7496,-0.6265
1511825980797,248644,215692,-0.1621,-0.7456,-0.6305
1511825980818,248630,215717,-0.1671,-0.7456,-0.6275
1511825980837,248582,215672,-0.1671,-0.7486,-0.6235
1511825980857,248587,215721,-0.1661,-0.7466,-0.6215
1511825980878,248580,215675,-0.1681,-0.7516,-0.6235
1511825980897,248653,215679,-0.1691,-0.7496,-0.6255
1511825980918,248729,215706,-0.1681,-0.7486,-0.6215
1511825981058,249138,215862,-0.1691,-0.7466,-0.6305
1511825981078,249203,215881,-0.1661,-0.7456,-0.6215
1511825981098,249234,215878,-0.1661,-0.7476,-0.6255
1511825981118,249384,215980,-0.1661,-0.7486,-0.6245
1511825981139,249467,215970,-0.1681,-0.7476,-0.6255
1511825981159,249505,215987,-0.1711,-0.7466,-0.6235
1511825981179,249547,216006,-0.1711,-0.7466,-0.6235
1511825981199,249516,215943,-0.1691,-0.7456,-0.6265
1511825981220,249697,216000,-0.1701,-0.7486,-0.6315
1511825981238,249664,215970,-0.1631,-0.7476,-0.6285
1511825981259,249753,216096,-0.1731,-0.7496,-0.6185
1511825981279,249815,216091,-0.1691,-0.7476,-0.6265
1511825981298,249784,216014,-0.1691,-0.7446,-0.6275
1511825981318,249879,216003,-0.1691,-0.7516,-0.6255
1511825981338,249917,216015,-0.1681,-0.7526,-0.6275
1511825981359,249763,215972,-0.1651,-0.7516,-0.6285
1511825981379,249361,215846,-0.1651,-0.7476,-0.6305
1511825981398,248887,215713,-0.1611,-0.7486,-0.6285
1511825981419,248632,215686,-0.1631,-0.7466,-0.6265
1511825981439,248378,215597,-0.1691,-0.7496,-0.6245
1511825981459,248246,215580,-0.1681,-0.7506,-0.6225
1511825981478,248318,215553,-0.1701,-0.7496,-0.6235
1511825981499,248263,215657,-0.1711,-0.7486,-0.6265
1511825981520,248299,215598,-0.1691,-0.7486,-0.6225
1511825981540,248263,215631,-0.1701,-0.7476,-0.6235
1511825981560,248248,215678,-0.1681,-0.7536,-0.6245
1511825981578,248347,215628,-0.1671,-0.7506,-0.6295
1511825981599,248331,215671,-0.1661,-0.7526,-0.6325
1511825981619,248400,215644,-0.1681,-0.7486,-0.6295
1511825981640,248474,215670,-0.1691,-0.7476,-0.6295
1511825981660,248520,215740,-0.1671,-0.7486,-0.6315
1511825981680,248548,215755,-0.1671,-0.7476,-0.6305
1511825981699,248586,215676,-0.1661,-0.7466,-0.6265
1511825981720,248570,215682,-0.1711,-0.7476,-0.6225
1511825981740,248571,215724,-0.1731,-0.7486,-0.6225
1511825981759,248524,215684,-0.1701,-0.7506,-0.6235
1511825981780,248609,215711,-0.1711,-0.7506,-0.6225
1511825981800,248639,215701,-0.1661,-0.7496,-0.6235
1511825981820,248738,215750,-0.1691,-0.7516,-0.6255
1511825981840,248845,215731,-0.1671,-0.7486,-0.6265
1511825981860,248893,215810,-0.1641,-0.7516,-0.6275
1511825981879,249020,215733,-0.1671,-0.7496,-0.6265
1511825981899,249091,215805,-0.1661,-0.7456,-0.6285
1511825981920,249157,215870,-0.1671,-0.7486,-0.6275
1511825981940,249125,215852,-0.1651,-0.7486,-0.6265
1511825981960,249214,215879,-0.1671,-0.7486,-0.6275
1511825981980,249344,215856,-0.1661,-0.7476,-0.6275
1511825982000,249315,215889,-0.1691,-0.7506,-0.6265
1511825982020,249416,215922,-0.1721,-0.7516,-0.6295
1511825982040,249525,215912,-0.1661,-0.7526,-0.6315
1511825982190,249774,215951,-0.1671,-0.7476,-0.6265
1511825982211,249769,216069,-0.1631,-0.7496,-0.6255
1511825982230,249809,215980,-0.1681,-0.7516,-0.6285
1511825982250,249622,215971,-0.1711,-0.7536,-0.6235
1511825982271,249498,215874,-0.1711,-0.7496,-0.6235
1511825982291,248875,215727,-0.1651,-0.7476,-0.6205
1511825982311,248491,215694,-0.1671,-0.7486,-0.6265
1511825982331,248277,215654,-0.1701,-0.7496,-0.6235
1511825982351,248090,215524,-0.1711,-0.7486,-0.6235
1511825982371,248073,215534,-0.1711,-0.7526,-0.6245
1511825982391,248128,215556,-0.1671,-0.7516,-0.6265
1511825982411,248072,215542,-0.1641,-0.7496,-0.6275
1511825982431,248083,215599,-0.1661,-0.7516,-0.6255
1511825982451,248059,215572,-0.1671,-0.7476,-0.6235
1511825982471,248015,215522,-0.1661,-0.7486,-0.6255
1511825982491,248070,215527,-0.1691,-0.7486,-0.6265
1511825982511,248196,215524,-0.1721,-0.7486,-0.6285
1511825982531,248174,215603,-0.1701,-0.7506,-0.6255
1511825982551,248295,215608,-0.1711,-0.7516,-0.6235
1511825982571,248374,215602,-0.1671,-0.7476,-0.6245
1511825982591,248325,215612,-0.1661,-0.7476,-0.6275
1511825982612,248395,215725,-0.1691,-0.7526,-0.6265
1511825982631,248362,215615,-0.1711,-0.7536,-0.6255
1511825982653,248403,215664,-0.1731,-0.7536,-0.6245
1511825982671,248404,215598,-0.1721,-0.7496,-0.6265
1511825982692,248520,215720,-0.1691,-0.7476,-0.6225
1511825982711,248624,215694,-0.1681,-0.7496,-0.6235
1511825982732,248606,215724,-0.1671,-0.7476,-0.6215
1511825982751,248675,215704,-0.1701,-0.7456,-0.6215
1511825982772,248796,215766,-0.1721,-0.7486,-0.6215
1511825982791,248837,215758,-0.1691,-0.7486,-0.6265
1511825982812,248993,215814,-0.1691,-0.7506,-0.6305
1511825982831,249051,215725,-0.1691,-0.7526,-0.6295
1511825982851,249102,215808,-0.1671,-0.7506,-0.6255
1511825982871,249150,215783,-0.1691,-0.7486,-0.6245
1511825982891,249238,215852,-0.1691,-0.7506,-0.6195
1511825982912,249345,215958,-0.1691,-0.7476,-0.6205
1511825982932,249372,215977,-0.1691,-0.7506,-0.6265
1511825982951,249498,215919,-0.1711,-0.7506,-0.6245
1511825982972,249482,215951,-0.1691,-0.7496,-0.6265
1511825982992,249531,216027,-0.1711,-0.7506,-0.6245
1511825983013,249634,216006,-0.1711,-0.7496,-0.6235
1511825983033,249639,216033,-0.1701,-0.7496,-0.6285
1511825983053,249662,216053,-0.1691,-0.7476,-0.6265
1511825983072,249743,215945,-0.1701,-0.7486,-0.6265
1511825983092,249785,215971,-0.1701,-0.7486,-0.6255
1511825983113,249770,216086,-0.1721,-0.7476,-0.6255
1511825983133,249847,216061,-0.1671,-0.7466,-0.6225
1511825983153,249813,216109,-0.1631,-0.7496,-0.6215
1511825983173,249837,216121,-0.1681,-0.7496,-0.6235
1511825983322,248171,215541,-0.1661,-0.7486,-0.6225
1511825983343,248097,215567,-0.1671,-0.7516,-0.6275
1511825983362,248095,215513,-0.1631,-0.7456,-0.6265
1511825983383,248031,215604,-0.1591,-0.7496,-0.6245
1511825983403,248040,215512,-0.1671,-0.7526,-0.6255
1511825983423,248059,215562,-0.1661,-0.7496,-0.6165
1511825983443,248136,215611,-0.1681,-0.7486,-0.6365
1511825983463,248271,215627,-0.1651,-0.7476,-0.6255
1511825983483,248352,215627,-0.1691,-0.7516,-0.6245
1511825983503,248391,215692,-0.1721,-0.7506,-0.6235
1511825983523,248521,215632,-0.1761,-0.7466,-0.6235
1511825983543,248332,215632,-0.1741,-0.7476,-0.6245
1511825983563,248432,215675,-0.1731,-0.7476,-0.6275
1511825983584,248503,215697,-0.1751,-0.7506,-0.6255
1511825983603,248407,215662,-0.1741,-0.7486,-0.6225
1511825983623,248544,215635,-0.1751,-0.7476,-0.6275
1511825983643,248531,215694,-0.1701,-0.7486,-0.6265
1511825983664,248665,215816,-0.1671,-0.7506,-0.6205
1511825983683,248719,215759,-0.1681,-0.7516,-0.6185
1511825983703,248750,215750,-0.1711,-0.7536,-0.6245
1511825983724,248895,215868,-0.1671,-0.7456,-0.6245
1511825983744,248989,215843,-0.1691,-0.7496,-0.6275
1511825983763,249092,215811,-0.1671,-0.7496,-0.6305
1511825983784,249066,215824,-0.1661,-0.7486,-0.6315
1511825983804,249181,215871,-0.1691,-0.7486,-0.6295
1511825983824,249272,215947,-0.1671,-0.7506,-0.6235
1511825983844,249345,215899,-0.1691,-0.7516,-0.6265
1511825983864,249402,215972,-0.1681,-0.7506,-0.6255
1511825983884,249389,215922,-0.1651,-0.7516,-0.6285
1511825983904,249438,215932,-0.1681,-0.7486,-0.6305
1511825983924,249462,216004,-0.1671,-0.7486,-0.6255
1511825983944,249600,216052,-0.1661,-0.7506,-0.6245
1511825983964,249686,215947,-0.1691,-0.7516,-0.6235
1511825983984,249712,215939,-0.1711,-0.7496,-0.6235
1511825984004,249757,215976,-0.1711,-0.7476,-0.6235
1511825984024,249736,215979,-0.1721,-0.7496,-0.6295
1511825984044,249795,215976,-0.1681,-0.7506,-0.6325
1511825984064,249840,215989,-0.1701,-0.7506,-0.6325
1511825984084,249785,216007,-0.1701,-0.7496,-0.6285
1511825984104,249770,216035,-0.1711,-0.7506,-0.6265
1511825984124,249843,216056,-0.1721,-0.7516,-0.6245
1511825984145,249893,216082,-0.1711,-0.7516,-0.6295
1511825984164,249796,215926,-0.1721,-0.7496,-0.6215
1511825984184,249421,215832,-0.1691,-0.7496,-0.6235
1511825984204,248906,215701,-0.1701,-0.7496,-0.6275
1511825984224,248673,215624,-0.1711,-0.7516,-0.6245
1511825984244,248534,215655,-0.1721,-0.7486,-0.6245
1511825984265,248423,215677,-0.1711,-0.7496,-0.6255
1511825984285,248421,215694,-0.1701,-0.7506,-0.6275
1511825984304,248333,215601,-0.1671,-0.7486,-0.6215
1511825984445,248546,215697,-0.1671,-0.7516,-0.6215
1511825984466,248633,215744,-0.1671,-0.7516,-0.6215
1511825984485,248620,215651,-0.1671,-0.7506,-0.6285
1511825984505,248573,215711,-0.1661,-0.7486,-0.6255
1511825984526,248603,215798,-0.1671,-0.7496,-0.6295
1511825984546,248623,215754,-0.1661,-0.7496,-0.6245
1511825984565,248649,215723,-0.1661,-0.7486,-0.6245
1511825984585,248717,215695,-0.1701,-0.7466,-0.6235
1511825984605,248829,215731,-0.1691,-0.7466,-0.6265
1511825984626,248855,215846,-0.1701,-0.7486,-0.6255
1511825984645,248966,215839,-0.1731,-0.7456,-0.6255
1511825984665,249041,215801,-0.1701,-0.7486,-0.6275
1511825984685,249070,215831,-0.1691,-0.7486,-0.6255
1511825984707,249169,215848,-0.1681,-0.7456,-0.6255
1511825984726,249247,215890,-0.1681,-0.7446,-0.6235
1511825984746,249307,215935,-0.1681,-0.7466,-0.6255
1511825984766,249367,215955,-0.1691,-0.7496,-0.6235
1511825984785,249433,215875,-0.1661,-0.7496,-0.6235
1511825984805,249457,215926,-0.1681,-0.7486,-0.6255
1511825984826,249547,215932,-0.1671,-0.7496,-0.6235
1511825984846,249551,215948,-0.1691,-0.7496,-0.6265
1511825984866,249619,215971,-0.1701,-0.7486,-0.6285
1511825984886,249675,216041,-0.1711,-0.7446,-0.6315
1511825984906,249722,215997,-0.1691,-0.7456,-0.6265
1511825984926,249737,215941,-0.1671,-0.7476,-0.6265
1511825984946,249785,215988,-0.1701,-0.7506,-0.6275
1511825984967,249806,216066,-0.1711,-0.7476,-0.6265
1511825984986,249805,216009,-0.1691,-0.7486,-0.6295
1511825985006,249865,216002,-0.1691,-0.7536,-0.6275
1511825985026,249885,216038,-0.1681,-0.7516,-0.6255
1511825985046,249849,215982,-0.1691,-0.7506,-0.6225
1511825985066,249665,215944,-0.1701,-0.7506,-0.6295
1511825985087,249196,215860,-0.1691,-0.7506,-0.6335
1511825985106,248789,215662,-0.1691,-0.7496,-0.6285
1511825985127,248477,215702,-0.1711,-0.7496,-0.6325
1511825985146,248428,215662,-0.1731,-0.7506,-0.6305
1511825985167,248370,215666,-0.1741,-0.7496,-0.6345
1511825985187,248353,215693,-0.1711,-0.7506,-0.6305
1511825985207,248364,215687,-0.1701,-0.7496,-0.6285
1511825985227,248339,215668,-0.1731,-0.7486,-0.6285
1511825985246,248360,215625,-0.1701,-0.7516,-0.6315
1511825985267,248322,215613,-0.1681,-0.7506,-0.6285
1511825985287,248417,215660,-0.1691,-0.7506,-0.6295
1511825985307,248490,215700,-0.1721,-0.7516,-0.6305
1511825985327,248545,215699,-0.1711,-0.7506,-0.6295
1511825985347,248624,215709,-0.1671,-0.7506,-0.6265
1511825985367,248628,215714,-0.1641,-0.7476,-0.6295
1511825985387,248643,215700,-0.1631,-0.7456,-0.6315
1511825985407,248671,215771,-0.1661,-0.7516,-0.6285
1511825985426,248712,215722,-0.1671,-0.7466,-0.6275
1511825985568,248982,215881,-0.1691,-0.7476,-0.6235
1511825985587,248998,215830,-0.1681,-0.7486,-0.6295
1511825985608,249149,215937,-0.1661,-0.7486,-0.6305
1511825985628,249177,215881,-0.1661,-0.7506,-0.6295
1511825985648,249312,215921,-0.1671,-0.7506,-0.6235
1511825985669,249333,215908,-0.1671,-0.7506,-0.6265
1511825985687,249359,215924,-0.1671,-0.7536,-0.6295
1511825985707,249418,215931,-0.1691,-0.7516,-0.6255
1511825985728,249557,215978,-0.1711,-0.7506,-0.6245
1511825985747,249587,215969,-0.1661,-0.7516,-0.6285
1511825985768,249561,215998,-0.1661,-0.7496,-0.6265
1511825985787,249667,215996,-0.1681,-0.7496,-0.6325
1511825985808,249774,216038,-0.1651,-0.7506,-0.6295
1511825985827,249821,215993,-0.1661,-0.7526,-0.6285
1511825985848,249801,216109,-0.1701,-0.7496,-0.6265
1511825985868,249817,216068,-0.1701,-0.7486,-0.6285
1511825985887,249911,216011,-0.1701,-0.7496,-0.6225
1511825985908,249883,216110,-0.1701,-0.7496,-0.6235
1511825985928,249889,216087,-0.1711,-0.7526,-0.6215
1511825985948,249858,215992,-0.1671,-0.7506,-0.6235
1511825985968,249682,215900,-0.1671,-0.7476,-0.6235
1511825985989,249152,215876,-0.1661,-0.7466,-0.6255
1511825986009,248760,215750,-0.1651,-0.7466,-0.6215
1511825986029,248453,215709,-0.1661,-0.7516,-0.6205
1511825986048,248304,215566,-0.1681,-0.7516,-0.6225
1511825986068,248147,215577,-0.1711,-0.7496,-0.6255
1511825986088,248163,215566,-0.1701,-0.7496,-0.6275
1511825986109,248244,215603,-0.1671,-0.7496,-0.6265
1511825986129,248099,215606,-0.1671,-0.7496,-0.6265
1511825986149,248139,215581,-0.1711,-0.7476,-0.6265
1511825986169,248188,215622,-0.1681,-0.7476,-0.6265
1511825986188,248157,215588,-0.1681,-0.7476,-0.6265
1511825986208,248269,215576,-0.1751,-0.7456,-0.6335
1511825986229,248380,215631,-0.1731,-0.7466,-0.6305
1511825986249,248437,215654,-0.1741,-0.7466,-0.6305
1511825986269,248478,215666,-0.1741,-0.7486,-0.6305
1511825986289,248477,215675,-0.1711,-0.7476,-0.6285
1511825986309,248539,215704,-0.1711,-0.7456,-0.6315
1511825986329,248536,215695,-0.1741,-0.7406,-0.6315
1511825986349,248542,215702,-0.1721,-0.7466,-0.6285
1511825986369,248571,215687,-0.1701,-0.7486,-0.6305
1511825986389,248637,215681,-0.1701,-0.7516,-0.6325
1511825986409,248750,215690,-0.1681,-0.7516,-0.6275
1511825986429,248747,215757,-0.1661,-0.7506,-0.6265
1511825986449,248878,215737,-0.1681,-0.7506,-0.6275
1511825986469,248964,215760,-0.1691,-0.7486,-0.6245
1511825986489,248975,215823,-0.1661,-0.7476,-0.6235
1511825986509,249101,215803,-0.1671,-0.7456,-0.6235
1511825986529,249203,215812,-0.1681,-0.7476,-0.6285
1511825986550,249218,215894,-0.1711,-0.7516,-0.6295
1511825986700,249498,215967,-0.1701,-0.7506,-0.6255
1511825986719,249591,215976,-0.1681,-0.7526,-0.6235
1511825986740,249572,215996,-0.1681,-0.7506,-0.6245
1511825986759,249673,215995,-0.1681,-0.7506,-0.6225
1511825986780,249624,216004,-0.1701,-0.7486,-0.6275
1511825986800,249833,216092,-0.1681,-0.7496,-0.6275
1511825986819,249928,216040,-0.1701,-0.7476,-0.6215
1511825986840,249769,216042,-0.1681,-0.7476,-0.6205
1511825986861,249870,216099,-0.1681,-0.7506,-0.6235
1511825986880,249843,216030,-0.1711,-0.7536,-0.6285
1511825986900,249775,215983,-0.1661,-0.7486,-0.6295
1511825986921,249408,215918,-0.1631,-0.7476,-0.6275
1511825986940,248875,215732,-0.1671,-0.7506,-0.6225
1511825986960,248593,215687,-0.1681,-0.7496,-0.6245
1511825986981,248465,215686,-0.1691,-0.7506,-0.6245
1511825987000,248345,215605,-0.1701,-0.7486,-0.6275
1511825987020,248332,215622,-0.1681,-0.7486,-0.6235
1511825987040,248269,215610,-0.1681,-0.7476,-0.6275
1511825987060,248203,215598,-0.1651,-0.7486,-0.6255
1511825987081,248333,215615,-0.1631,-0.7496,-0.6255
1511825987101,248198,215627,-0.1651,-0.7476,-0.6285
1511825987120,248365,215633,-0.1641,-0.7466,-0.6265
1511825987140,248280,215622,-0.1651,-0.7506,-0.6265
1511825987161,248383,215627,-0.1681,-0.7506,-0.6225
1511825987181,248475,215753,-0.1721,-0.7506,-0.6255
1511825987201,248481,215678,-0.1701,-0.7516,-0.6255
1511825987221,248556,215746,-0.1701,-0.7446,-0.6275
1511825987240,248615,215683,-0.1731,-0.7496,-0.6295
1511825987261,248581,215715,-0.1691,-0.7506,-0.6275
1511825987281,248608,215753,-0.1701,-0.7546,-0.6255
1511825987301,248646,215708,-0.1711,-0.7526,-0.6245
1511825987321,248640,215738,-0.1711,-0.7526,-0.6245
1511825987341,248737,215783,-0.1661,-0.7506,-0.6325
1511825987360,248865,215796,-0.1711,-0.7486,-0.6405
1511825987381,248782,215800,-0.1691,-0.7476,-0.6305
1511825987402,248994,215855,-0.1691,-0.7476,-0.6305
1511825987421,249057,215772,-0.1721,-0.7496,-0.6315
1511825987441,249039,215832,-0.1691,-0.7486,-0.6295
1511825987461,249160,215855,-0.1691,-0.7476,-0.6285
1511825987481,249239,215844,-0.1751,-0.7526,-0.6255
1511825987501,249242,215905,-0.1751,-0.7466,-0.6335
1511825987521,249430,215945,-0.1651,-0.7476,-0.6245
1511825987541,249390,215915,-0.1651,-0.7476,-0.6245
1511825987562,249453,215967,-0.1591,-0.7496,-0.6275
1511825987582,249539,215965,-0.1681,-0.7496,-0.6275
1511825987602,249535,216001,-0.1701,-0.7536,-0.6255
1511825987621,249600,215986,-0.1701,-0.7536,-0.6245
1511825987642,249623,216070,-0.1731,-0.7516,-0.6225
1511825987662,249655,216075,-0.1671,-0.7496,-0.6235
1511825987681,249838,216010,-0.1741,-0.7516,-0.6215
1511825987822,249855,215988,-0.1711,-0.7536,-0.6285
1511825987842,249764,215918,-0.1691,-0.7466,-0.6245
1511825987862,249400,215811,-0.1691,-0.7466,-0.6235
1511825987882,248893,215797,-0.1651,-0.7506,-0.6255
1511825987903,248666,215746,-0.1671,-0.7486,-0.6265
1511825987922,248563,215662,-0.1701,-0.7486,-0.6245
1511825987943,248455,215711,-0.1681,-0.7466,-0.6255
1511825987963,248426,215696,-0.1681,-0.7486,-0.6245
1511825987983,248437,215641,-0.1681,-0.7506,-0.6245
1511825988002,248368,215626,-0.1681,-0.7486,-0.6195
1511825988023,248411,215655,-0.1731,-0.7526,-0.6175
1511825988042,248352,215610,-0.1701,-0.7526,-0.6225
1511825988062,248456,215621,-0.1641,-0.7516,-0.6305
1511825988083,248491,215749,-0.1651,-0.7506,-0.6265
1511825988102,248602,215710,-0.1651,-0.7506,-0.6285
1511825988123,248612,215701,-0.1681,-0.7526,-0.6265
1511825988142,248661,215704,-0.1681,-0.7506,-0.6275
1511825988162,248738,215679,-0.1701,-0.7496,-0.6245
1511825988183,248713,215787,-0.1691,-0.7486,-0.6285
1511825988203,248636,215808,-0.1701,-0.7506,-0.6315
1511825988223,248730,215750,-0.1691,-0.7506,-0.6275
1511825988242,248780,215759,-0.1681,-0.7496,-0.6265
1511825988262,248786,215726,-0.1661,-0.7506,-0.6255
1511825988282,248878,215714,-0.1681,-0.7506,-0.6255
1511825988303,248908,215881,-0.1671,-0.7516,-0.6225
1511825988323,248968,215769,-0.1691,-0.7526,-0.6255
1511825988342,249091,215851,-0.1711,-0.7566,-0.6265
1511825988363,249116,215909,-0.1671,-0.7486,-0.6295
1511825988383,249182,215917,-0.1681,-0.7536,-0.6285
1511825988404,249187,215942,-0.1671,-0.7506,-0.6295
1511825988423,249314,215950,-0.1671,-0.7486,-0.6255
1511825988444,249324,215937,-0.1691,-0.7496,-0.6285
1511825988464,249459,215980,-0.1671,-0.7516,-0.6285
1511825988483,249441,215943,-0.1661,-0.7506,-0.6245
1511825988503,249582,215920,-0.1641,-0.7496,-0.6275
1511825988523,249656,215970,-0.1661,-0.7516,-0.6275
1511825988544,249636,216008,-0.1651,-0.7466,-0.6245
1511825988564,249648,216010,-0.1651,-0.7496,-0.6235
1511825988584,249715,216036,-0.1691,-0.7506,-0.6215
1511825988604,249711,216057,-0.1681,-0.7476,-0.6245
1511825988624,249791,216066,-0.1681,-0.7506,-0.6275
1511825988644,249784,216017,-0.1681,-0.7516,-0.6255
1511825988664,249842,216094,-0.1681,-0.7506,-0.6265
1511825988683,249934,216047,-0.1711,-0.7456,-0.6235
1511825988704,249908,216118,-0.1711,-0.7466,-0.6265
1511825988724,249867,216053,-0.1731,-0.7506,-0.6315
1511825988744,249933,216107,-0.1681,-0.7516,-0.6265
1511825988764,249827,215986,-0.1721,-0.7496,-0.6245
1511825988784,249552,215961,-0.1671,-0.7476,-0.6265
1511825988804,249061,215705,-0.1661,-0.7456,-0.6315
1511825988955,248306,215678,-0.1681,-0.7496,-0.6215
1511825988975,248296,215676,-0.1691,-0.7496,-0.6205
1511825988995,248304,215647,-0.1701,-0.7486,-0.6255
1511825989014,248481,215669,-0.1721,-0.7506,-0.6295
1511825989034,248538,215657,-0.1721,-0.7486,-0.6305
1511825989055,248505,215689,-0.1711,-0.7496,-0.6315
1511825989074,248658,215734,-0.1661,-0.7516,-0.6295
1511825989095,248667,215764,-0.1681,-0.7476,-0.6275
1511825989115,248629,215741,-0.1701,-0.7466,-0.6255
1511825989135,248676,215811,-0.1701,-0.7486,-0.6275
1511825989155,248713,215781,-0.1691,-0.7486,-0.6255
1511825989175,248678,215740,-0.1701,-0.7476,-0.6225
1511825989195,248770,215795,-0.1701,-0.7516,-0.6245
1511825989215,248847,215800,-0.1731,-0.7506,-0.6215
1511825989235,248958,215761,-0.1721,-0.7526,-0.6265
1511825989255,248913,215796,-0.1701,-0.7516,-0.6255
1511825989275,249048,215923,-0.1691,-0.7486,-0.6295
1511825989295,249202,215855,-0.1691,-0.7456,-0.6265
1511825989315,249134,215854,-0.1721,-0.7436,-0.6245
1511825989335,249183,215895,-0.1741,-0.7476,-0.6195
1511825989355,249346,215951,-0.1721,-0.7496,-0.6225
1511825989376,249390,216011,-0.1711,-0.7496,-0.6265
1511825989396,249524,215962,-0.1711,-0.7476,-0.6255
1511825989417,249460,215981,-0.1701,-0.7476,-0.6245
1511825989435,249491,215960,-0.1691,-0.7496,-0.6225
1511825989456,249627,216002,-0.1691,-0.7466,-0.6235
1511825989476,249685,216044,-0.1711,-0.7456,-0.6265
1511825989495,249758,215971,-0.1681,-0.7476,-0.6265
1511825989516,249782,216042,-0.1711,-0.7486,-0.6225
1511825989536,249749,216045,-0.1681,-0.7486,-0.6265
1511825989556,249812,216055,-0.1681,-0.7486,-0.6295
1511825989576,249831,216166,-0.1691,-0.7506,-0.6255
1511825989596,249767,216040,-0.1671,-0.7466,-0.6275
1511825989617,249831,216044,-0.1671,-0.7476,-0.6235
1511825989636,249874,216123,-0.1701,-0.7456,-0.6245
1511825989655,249985,216023,-0.1661,-0.7506,-0.6245
1511825989675,250003,216025,-0.1671,-0.7516,-0.6275
1511825989695,250008,216052,-0.1661,-0.7556,-0.6245
1511825989716,249910,216001,-0.1671,-0.7496,-0.6295
1511825989736,249591,215923,-0.1641,-0.7446,-0.6275
1511825989756,249072,215790,-0.1701,-0.7446,-0.6315
1511825989776,248782,215753,-0.1701,-0.7486,-0.6285
1511825989796,248585,215674,-0.1691,-0.7476,-0.6255
1511825989816,248582,215693,-0.1721,-0.7476,-0.6265
1511825989836,248418,215671,-0.1701,-0.7446,-0.6305
1511825989856,248417,215660,-0.1691,-0.7476,-0.6285
1511825989877,248452,215705,-0.1691,-0.7486,-0.6275
1511825989896,248407,215649,-0.1671,-0.7496,-0.6255
1511825989916,248473,215722,-0.1711,-0.7506,-0.6255
1511825989937,248440,215682,-0.1711,-0.7486,-0.6245
1511825990077,248661,215806,-0.1711,-0.7506,-0.6255
1511825990097,248652,215727,-0.1731,-0.7506,-0.6225
1511825990117,248684,215748,-0.1711,-0.7486,-0.6245
1511825990137,248728,215795,-0.1721,-0.7546,-0.6305
1511825990157,248753,215758,-0.1721,-0.7536,-0.6295
1511825990176,248840,215808,-0.1701,-0.7506,-0.6245
1511825990197,248977,215830,-0.1691,-0.7496,-0.6265
1511825990218,249095,215912,-0.1671,-0.7506,-0.6275
1511825990238,249090,215841,-0.1681,-0.7476,-0.6305
1511825990257,249120,215823,-0.1701,-0.7496,-0.6315
1511825990277,249208,215896,-0.1661,-0.7456,-0.6305
1511825990297,249299,215860,-0.1691,-0.7486,-0.6295
1511825990317,249334,215926,-0.1671,-0.7466,-0.6265
1511825990337,249473,215887,-0.1681,-0.7486,-0.6275
1511825990357,249510,215937,-0.1701,-0.7476,-0.6285
1511825990377,249575,215941,-0.1691,-0.7496,-0.6305
1511825990397,249584,215991,-0.1671,-0.7516,-0.6305
1511825990417,249689,216014,-0.1651,-0.7506,-0.6255
1511825990438,249723,215976,-0.1661,-0.7496,-0.6305
1511825990457,249678,216008,-0.1681,-0.7476,-0.6275
1511825990477,249804,216019,-0.1691,-0.7526,-0.6265
1511825990498,249807,216080,-0.1701,-0.7456,-0.6255
1511825990517,249806,216027,-0.1701,-0.7486,-0.6285
1511825990538,249839,216124,-0.1731,-0.7506,-0.6295
1511825990558,249901,216057,-0.1661,-0.7476,-0.6255
1511825990578,249891,216063,-0.1651,-0.7446,-0.6275
1511825990597,249948,216041,-0.1661,-0.7496,-0.6285
1511825990618,249941,216159,-0.1721,-0.7536,-0.6275
1511825990638,249909,216024,-0.1701,-0.7526,-0.6265
1511825990658,249836,216020,-0.1701,-0.7466,-0.6285
1511825990678,249629,215932,-0.1691,-0.7476,-0.6305
1511825990697,249202,215784,-0.1731,-0.7476,-0.6305
1511825990719,248845,215765,-0.1751,-0.7486,-0.6305
1511825990739,248680,215774,-0.1741,-0.7466,-0.6285
1511825990758,248585,215713,-0.1721,-0.7426,-0.6315
