IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
247704.0,233486.0,-0.1231,-0.9147,-0.3343,,,,
247883.0,233619.0,-0.1231,-0.9147,-0.3353,,,,
248002.0,233583.0,-0.1231,-0.9187,-0.3393,,,,
248024.0,233621.0,-0.1211,-0.9217,-0.3403,,,,
247755.0,233350.0,-0.1231,-0.9207,-0.3383,,,,
246529.0,232754.0,-0.1231,-0.9167,-0.3423,,,,
245151.0,232367.0,-0.1191,-0.9177,-0.3413,,,,
244539.0,232248.0,-0.1231,-0.9167,-0.3413,,,,
244282.0,232183.0,-0.1201,-0.9157,-0.3413,,,,
244182.0,232125.0,-0.1251,-0.9177,-0.3383,,,,
244159.0,232138.0,-0.1221,-0.9147,-0.3413,,,,
244378.0,232192.0,-0.1201,-0.9197,-0.3423,,,,
244631.0,232360.0,-0.1211,-0.9157,-0.3393,,,,
246573.0,232949.0,-0.1241,-0.9177,-0.3443,,,,
246554.0,233007.0,-0.1231,-0.9177,-0.3433,,,,
246208.0,232883.0,-0.1251,-0.9147,-0.3443,,,,
245753.0,232629.0,-0.1191,-0.9107,-0.3413,,,,
245376.0,232520.0,-0.1221,-0.9117,-0.3423,,,,
245298.0,232518.0,-0.1211,-0.9147,-0.3423,,,,
245378.0,232602.0,-0.1221,-0.9177,-0.3423,,,,
245552.0,232619.0,-0.1211,-0.9177,-0.3433,,,,
245726.0,232716.0,-0.1181,-0.9177,-0.3403,,,,
245946.0,232822.0,-0.1221,-0.9177,-0.3453,,,,
246276.0,232924.0,-0.1211,-0.9187,-0.3423,,,,
246487.0,232962.0,-0.1211,-0.9207,-0.3433,,,,
246690.0,233035.0,-0.1251,-0.9217,-0.3463,,,,
246834.0,233199.0,-0.1231,-0.9167,-0.3493,,,,
247073.0,233183.0,-0.1211,-0.9177,-0.3443,,,,
247196.0,233241.0,-0.1201,-0.9137,-0.3443,,,,
247368.0,233387.0,-0.1201,-0.9157,-0.3453,,,,
247546.0,233381.0,-0.1231,-0.9147,-0.3443,,,,
247610.0,233464.0,-0.1231,-0.9167,-0.3443,,,,
247735.0,233559.0,-0.1251,-0.9157,-0.3393,,,,
247893.0,233469.0,-0.1231,-0.9167,-0.3393,,,,
247968.0,233544.0,-0.1181,-0.9157,-0.3433,,,,
248133.0,233590.0,-0.1211,-0.9177,-0.3443,,,,
248215.0,233656.0,-0.1191,-0.9177,-0.3443,,,,
248158.0,233672.0,-0.1201,-0.9197,-0.3413,,,,
247381.0,233028.0,-0.1221,-0.9177,-0.3413,,,,
245663.0,232561.0,-0.1261,-0.9177,-0.3403,,,,
244752.0,232212.0,-0.1221,-0.9157,-0.3413,,,,
244349.0,232112.0,-0.1231,-0.9147,-0.3383,,,,
244051.0,232040.0,-0.1251,-0.9147,-0.3423,,,,
244105.0,232116.0,-0.1231,-0.9127,-0.3383,,,,
244198.0,232108.0,-0.1241,-0.9157,-0.3403,,,,
244434.0,232276.0,-0.1261,-0.9147,-0.3443,,,,
244689.0,232310.0,-0.1231,-0.9147,-0.3453,,,,
244985.0,232485.0,-0.1231,-0.9147,-0.3423,,,,
245253.0,232460.0,-0.1191,-0.9167,-0.3403,,,,
245506.0,232559.0,-0.1201,-0.9177,-0.3413,,,,
245724.0,232707.0,-0.1221,-0.9177,-0.3453,,,,
246066.0,232876.0,-0.1211,-0.9167,-0.3463,,,,
246366.0,232940.0,-0.1211,-0.9177,-0.3433,,,,
246531.0,232999.0,-0.1231,-0.9167,-0.3483,,,,
246455.0,232874.0,-0.1261,-0.9157,-0.3493,,,,
246077.0,232789.0,-0.1221,-0.9147,-0.3443,,,,
245657.0,232563.0,-0.1211,-0.9147,-0.3413,,,,
245439.0,232522.0,-0.1211,-0.9177,-0.3443,,,,
245427.0,232574.0,-0.1181,-0.9157,-0.3423,,,,
245488.0,232674.0,-0.1181,-0.9147,-0.3433,,,,
245654.0,232621.0,-0.1221,-0.9127,-0.3433,,,,
245836.0,232708.0,-0.1261,-0.9187,-0.3443,,,,
246066.0,232774.0,-0.1241,-0.9207,-0.3453,,,,
247391.0,233256.0,-0.1181,-0.9207,-0.3423,,,,
247466.0,233398.0,-0.1201,-0.9197,-0.3423,,,,
247634.0,233486.0,-0.1221,-0.9157,-0.3423,,,,
247723.0,233545.0,-0.1211,-0.9137,-0.3403,,,,
247869.0,233597.0,-0.1191,-0.9117,-0.3383,,,,
248001.0,233546.0,-0.1241,-0.9167,-0.3413,,,,
248107.0,233595.0,-0.1241,-0.9197,-0.3403,,,,
248209.0,233638.0,-0.1241,-0.9167,-0.3413,,,,
248312.0,233672.0,-0.1211,-0.9157,-0.3423,,,,
248376.0,233684.0,-0.1201,-0.9177,-0.3453,,,,
248303.0,233623.0,-0.1201,-0.9177,-0.3423,,,,
247616.0,233086.0,-0.1221,-0.9147,-0.3443,,,,
245811.0,232514.0,-0.1241,-0.9147,-0.3443,,,,
244859.0,232233.0,-0.1221,-0.9117,-0.3493,,,,
244472.0,232138.0,-0.1201,-0.9137,-0.3503,,,,
244284.0,232123.0,-0.1231,-0.9117,-0.3473,,,,
244331.0,232138.0,-0.1251,-0.9147,-0.3473,,,,
244422.0,232191.0,-0.1221,-0.9127,-0.3453,,,,
244623.0,232341.0,-0.1251,-0.9137,-0.3463,,,,
244977.0,232482.0,-0.1251,-0.9137,-0.3463,,,,
245252.0,232551.0,-0.1291,-0.9157,-0.3513,,,,
245582.0,232670.0,-0.1251,-0.9137,-0.3473,,,,
245898.0,232844.0,-0.1231,-0.9197,-0.3453,,,,
246280.0,232862.0,-0.1211,-0.9227,-0.3403,,,,
246571.0,233135.0,-0.1221,-0.9187,-0.3403,,,,
246945.0,233136.0,-0.1221,-0.9167,-0.3433,,,,
246971.0,233141.0,-0.1211,-0.9157,-0.3423,,,,
246932.0,233077.0,-0.1221,-0.9147,-0.3403,,,,
246614.0,232930.0,-0.1211,-0.9127,-0.3413,,,,
246077.0,232711.0,-0.1191,-0.9157,-0.3383,,,,
245848.0,232639.0,-0.1231,-0.9187,-0.3413,,,,
245662.0,232650.0,-0.1241,-0.9197,-0.3413,,,,
245776.0,232724.0,-0.1241,-0.9167,-0.3363,,,,
245960.0,232845.0,-0.1211,-0.9167,-0.3373,,,,
246075.0,232945.0,-0.1201,-0.9147,-0.3413,,,,
246355.0,232938.0,-0.1201,-0.9157,-0.3393,,,,
246656.0,233027.0,-0.1191,-0.9197,-0.3403,,,,
246924.0,233100.0,-0.1201,-0.9197,-0.3413,,,,
247095.0,233220.0,-0.1211,-0.9157,-0.3403,,,,
247289.0,233355.0,-0.1201,-0.9197,-0.3453,,,,
247474.0,233418.0,-0.1211,-0.9147,-0.3433,,,,
247594.0,233376.0,-0.1221,-0.9157,-0.3443,,,,
247791.0,233377.0,-0.1241,-0.9187,-0.3463,,,,
247948.0,233547.0,-0.1241,-0.9137,-0.3423,,,,
247938.0,233493.0,-0.1221,-0.9167,-0.3423,,,,
248005.0,233568.0,-0.1211,-0.9147,-0.3423,,,,
248178.0,233640.0,-0.1201,-0.9147,-0.3433,,,,
248317.0,233723.0,-0.1181,-0.9137,-0.3413,,,,
248373.0,233717.0,-0.1171,-0.9137,-0.3403,,,,
248529.0,233840.0,-0.1191,-0.9207,-0.3443,,,,
244450.0,232242.0,-0.1251,-0.9127,-0.3393,,,,
244706.0,232298.0,-0.1241,-0.9157,-0.3413,,,,
244848.0,232405.0,-0.1211,-0.9167,-0.3443,,,,
245168.0,232518.0,-0.1241,-0.9177,-0.3453,,,,
245626.0,232672.0,-0.1211,-0.9187,-0.3443,,,,
245970.0,232873.0,-0.1221,-0.9207,-0.3443,,,,
246368.0,232951.0,-0.1231,-0.9207,-0.3443,,,,
246749.0,233130.0,-0.1231,-0.9187,-0.3383,,,,
246988.0,233291.0,-0.1221,-0.9167,-0.3403,,,,
247318.0,233308.0,-0.1231,-0.9157,-0.3423,,,,
247524.0,233331.0,-0.1231,-0.9157,-0.3433,,,,
247480.0,233317.0,-0.1241,-0.9137,-0.3393,,,,
247044.0,233092.0,-0.1211,-0.9127,-0.3393,,,,
246417.0,232893.0,-0.1211,-0.9117,-0.3423,,,,
246152.0,232775.0,-0.1221,-0.9157,-0.3453,,,,
245971.0,232794.0,-0.1191,-0.9137,-0.3413,,,,
246030.0,232839.0,-0.1191,-0.9117,-0.3433,,,,
246347.0,232859.0,-0.1221,-0.9157,-0.3423,,,,
246473.0,233062.0,-0.1241,-0.9177,-0.3443,,,,
246807.0,233139.0,-0.1201,-0.9167,-0.3483,,,,
247035.0,233148.0,-0.1211,-0.9167,-0.3463,,,,
247282.0,233283.0,-0.1211,-0.9187,-0.3443,,,,
247452.0,233400.0,-0.1201,-0.9177,-0.3463,,,,
247561.0,233414.0,-0.1211,-0.9177,-0.3473,,,,
247753.0,233465.0,-0.1191,-0.9167,-0.3433,,,,
247961.0,233491.0,-0.1201,-0.9187,-0.3433,,,,
247987.0,233572.0,-0.1181,-0.9167,-0.3433,,,,
248172.0,233661.0,-0.1171,-0.9137,-0.3413,,,,
248344.0,233713.0,-0.1181,-0.9157,-0.3413,,,,
248459.0,233742.0,-0.1191,-0.9177,-0.3443,,,,
248383.0,233705.0,-0.1181,-0.9167,-0.3473,,,,
247731.0,233179.0,-0.1181,-0.9167,-0.3473,,,,
246081.0,232658.0,-0.1281,-0.9167,-0.3453,,,,
245180.0,232460.0,-0.1231,-0.9187,-0.3373,,,,
244749.0,232358.0,-0.1191,-0.9217,-0.3423,,,,
244514.0,232229.0,-0.1261,-0.9197,-0.3503,,,,
244562.0,232260.0,-0.1211,-0.9167,-0.3443,,,,
244746.0,232348.0,-0.1191,-0.9157,-0.3413,,,,
245016.0,232429.0,-0.1151,-0.9127,-0.3423,,,,
245231.0,232608.0,-0.1141,-0.9107,-0.3433,,,,
245623.0,232639.0,-0.1161,-0.9177,-0.3443,,,,
245936.0,232774.0,-0.1191,-0.9167,-0.3433,,,,
246329.0,232918.0,-0.1201,-0.9147,-0.3453,,,,
246741.0,233081.0,-0.1221,-0.9157,-0.3423,,,,
247018.0,233213.0,-0.1241,-0.9177,-0.3403,,,,
247365.0,233261.0,-0.1211,-0.9187,-0.3373,,,,
247491.0,233310.0,-0.1231,-0.9177,-0.3403,,,,
247323.0,233167.0,-0.1201,-0.9207,-0.3433,,,,
246811.0,232998.0,-0.1201,-0.9177,-0.3453,,,,
246248.0,232837.0,-0.1231,-0.9167,-0.3433,,,,
246946.0,233252.0,-0.1231,-0.9177,-0.3473,,,,
247149.0,233297.0,-0.1241,-0.9217,-0.3473,,,,
247315.0,233348.0,-0.1251,-0.9207,-0.3473,,,,
247533.0,233482.0,-0.1241,-0.9177,-0.3463,,,,
247698.0,233509.0,-0.1281,-0.9157,-0.3463,,,,
247871.0,233535.0,-0.1271,-0.9137,-0.3443,,,,
247990.0,233668.0,-0.1231,-0.9167,-0.3463,,,,
248104.0,233685.0,-0.1201,-0.9187,-0.3463,,,,
248199.0,233612.0,-0.1231,-0.9227,-0.3483,,,,
248039.0,233506.0,-0.1231,-0.9227,-0.3483,,,,
247029.0,232935.0,-0.1211,-0.9217,-0.3493,,,,
245561.0,232432.0,-0.1211,-0.9187,-0.3453,,,,
244789.0,232263.0,-0.1211,-0.9187,-0.3453,,,,
244469.0,232225.0,-0.1211,-0.9167,-0.3333,,,,
244313.0,232137.0,-0.1251,-0.9157,-0.3393,,,,
244416.0,232209.0,-0.1251,-0.9167,-0.3433,,,,
244557.0,232322.0,-0.1231,-0.9177,-0.3443,,,,
244768.0,232440.0,-0.1211,-0.9167,-0.3463,,,,
244983.0,232439.0,-0.1191,-0.9187,-0.3473,,,,
245225.0,232563.0,-0.1231,-0.9217,-0.3453,,,,
245573.0,232656.0,-0.1241,-0.9177,-0.3463,,,,
245781.0,232739.0,-0.1231,-0.9137,-0.3413,,,,
246094.0,232863.0,-0.1211,-0.9147,-0.3423,,,,
246444.0,232925.0,-0.1201,-0.9187,-0.3423,,,,
246717.0,233133.0,-0.1191,-0.9187,-0.3473,,,,
246743.0,233020.0,-0.1211,-0.9217,-0.3483,,,,
246491.0,232918.0,-0.1201,-0.9238,-0.3453,,,,
246119.0,232834.0,-0.1201,-0.9177,-0.3493,,,,
245811.0,232644.0,-0.1221,-0.9227,-0.3473,,,,
245629.0,232602.0,-0.1201,-0.9217,-0.3483,,,,
245632.0,232685.0,-0.1201,-0.9177,-0.3473,,,,
245752.0,232775.0,-0.1211,-0.9147,-0.3443,,,,
245894.0,232781.0,-0.1201,-0.9147,-0.3453,,,,
246146.0,232927.0,-0.1181,-0.9127,-0.3463,,,,
246365.0,233077.0,-0.1211,-0.9157,-0.3443,,,,
246556.0,233052.0,-0.1211,-0.9177,-0.3423,,,,
246827.0,233196.0,-0.1191,-0.9177,-0.3473,,,,
246960.0,233186.0,-0.1191,-0.9177,-0.3453,,,,
247180.0,233303.0,-0.1201,-0.9187,-0.3473,,,,
247297.0,233300.0,-0.1241,-0.9157,-0.3473,,,,
247471.0,233420.0,-0.1251,-0.9157,-0.3453,,,,
247597.0,233393.0,-0.1231,-0.9167,-0.3433,,,,
247734.0,233542.0,-0.1231,-0.9157,-0.3423,,,,
247860.0,233510.0,-0.1231,-0.9127,-0.3453,,,,
247945.0,233562.0,-0.1211,-0.9147,-0.3463,,,,
248043.0,233604.0,-0.1191,-0.9157,-0.3443,,,,
247921.0,233416.0,-0.1201,-0.9127,-0.3423,,,,
246863.0,232847.0,-0.1221,-0.9117,-0.3423,,,,
245324.0,232379.0,-0.1231,-0.9107,-0.3443,,,,
244622.0,232168.0,-0.1231,-0.9157,-0.3473,,,,
244908.0,232455.0,-0.1191,-0.9197,-0.3413,,,,
245230.0,232481.0,-0.1171,-0.9167,-0.3433,,,,
245398.0,232681.0,-0.1161,-0.9157,-0.3453,,,,
245673.0,232654.0,-0.1201,-0.9167,-0.3473,,,,
246069.0,232796.0,-0.1211,-0.9197,-0.3483,,,,
246347.0,232961.0,-0.1261,-0.9177,-0.3453,,,,
246319.0,232837.0,-0.1261,-0.9177,-0.3433,,,,
245985.0,232707.0,-0.1241,-0.9147,-0.3463,,,,
245645.0,232629.0,-0.1251,-0.9157,-0.3463,,,,
245340.0,232527.0,-0.1221,-0.9177,-0.3473,,,,
245203.0,232526.0,-0.1191,-0.9167,-0.3423,,,,
245250.0,232518.0,-0.1181,-0.9167,-0.3413,,,,
245425.0,232576.0,-0.1231,-0.9167,-0.3373,,,,
245666.0,232652.0,-0.1271,-0.9177,-0.3393,,,,
245821.0,232771.0,-0.1241,-0.9137,-0.3403,,,,
245986.0,232821.0,-0.1261,-0.9147,-0.3413,,,,
246219.0,232897.0,-0.1281,-0.9177,-0.3443,,,,
246503.0,233055.0,-0.1221,-0.9157,-0.3433,,,,
246648.0,233069.0,-0.1221,-0.9167,-0.3373,,,,
246810.0,233134.0,-0.1231,-0.9167,-0.3403,,,,
246897.0,233161.0,-0.1221,-0.9187,-0.3393,,,,
247179.0,233249.0,-0.1261,-0.9187,-0.3443,,,,
247299.0,233344.0,-0.1241,-0.9187,-0.3403,,,,
247383.0,233402.0,-0.1241,-0.9167,-0.3423,,,,
247520.0,233372.0,-0.1251,-0.9177,-0.3423,,,,
247688.0,233417.0,-0.1271,-0.9197,-0.3433,,,,
247725.0,233535.0,-0.1241,-0.9177,-0.3423,,,,
247825.0,233530.0,-0.1221,-0.9147,-0.3453,,,,
247940.0,233601.0,-0.1251,-0.9147,-0.3433,,,,
247951.0,233559.0,-0.1241,-0.9207,-0.3433,,,,
248163.0,233596.0,-0.1281,-0.9187,-0.3413,,,,
248256.0,233661.0,-0.1231,-0.9167,-0.3433,,,,
248279.0,233754.0,-0.1211,-0.9187,-0.3413,,,,
248293.0,233694.0,-0.1211,-0.9177,-0.3393,,,,
248040.0,233462.0,-0.1221,-0.9167,-0.3353,,,,
246486.0,232747.0,-0.1221,-0.9167,-0.3403,,,,
245112.0,232355.0,-0.1251,-0.9147,-0.3433,,,,
244554.0,232116.0,-0.1281,-0.9177,-0.3443,,,,
244257.0,232075.0,-0.1251,-0.9147,-0.3463,,,,
244171.0,232111.0,-0.1201,-0.9137,-0.3413,,,,
244349.0,232219.0,-0.1211,-0.9127,-0.3383,,,,
244484.0,232313.0,-0.1211,-0.9137,-0.3393,,,,
244723.0,232406.0,-0.1231,-0.9167,-0.3413,,,,
245031.0,232514.0,-0.1231,-0.9167,-0.3403,,,,
245290.0,232627.0,-0.1221,-0.9197,-0.3403,,,,
245577.0,232741.0,-0.1241,-0.9207,-0.3413,,,,
245931.0,232865.0,-0.1231,-0.9187,-0.3423,,,,
246270.0,233012.0,-0.1211,-0.9207,-0.3393,,,,
246610.0,233117.0,-0.1191,-0.9207,-0.3373,,,,
246779.0,233037.0,-0.1221,-0.9197,-0.3373,,,,
245525.0,232696.0,-0.1211,-0.9167,-0.3413,,,,
245755.0,232812.0,-0.1211,-0.9187,-0.3433,,,,
245984.0,232880.0,-0.1231,-0.9238,-0.3433,,,,
246177.0,232927.0,-0.1191,-0.9238,-0.3363,,,,
246405.0,233025.0,-0.1211,-0.9207,-0.3423,,,,
246651.0,233070.0,-0.1251,-0.9187,-0.3453,,,,
246745.0,233107.0,-0.1221,-0.9187,-0.3423,,,,
246917.0,233164.0,-0.1201,-0.9197,-0.3463,,,,
247035.0,233240.0,-0.1241,-0.9197,-0.3453,,,,
247160.0,233279.0,-0.1201,-0.9177,-0.3433,,,,
247320.0,233327.0,-0.1201,-0.9207,-0.3433,,,,
247462.0,233377.0,-0.1201,-0.9177,-0.3413,,,,
247568.0,233394.0,-0.1231,-0.9207,-0.3423,,,,
247641.0,233415.0,-0.1231,-0.9197,-0.3413,,,,
247777.0,233495.0,-0.1201,-0.9197,-0.3453,,,,
247879.0,233473.0,-0.1211,-0.9207,-0.3463,,,,
247847.0,233442.0,-0.1181,-0.9177,-0.3483,,,,
247337.0,233053.0,-0.1221,-0.9207,-0.3443,,,,
245829.0,232584.0,-0.1221,-0.9157,-0.3363,,,,
244852.0,232244.0,-0.1251,-0.9137,-0.3363,,,,
244401.0,232117.0,-0.1231,-0.9167,-0.3403,,,,
244193.0,232076.0,-0.1251,-0.9147,-0.3443,,,,
244148.0,232064.0,-0.1231,-0.9167,-0.3433,,,,
244245.0,232119.0,-0.1221,-0.9157,-0.3413,,,,
244448.0,232272.0,-0.1241,-0.9187,-0.3413,,,,
244690.0,232258.0,-0.1231,-0.9177,-0.3393,,,,
244901.0,232395.0,-0.1221,-0.9207,-0.3443,,,,
245169.0,232500.0,-0.1231,-0.9157,-0.3393,,,,
245511.0,232651.0,-0.1211,-0.9197,-0.3453,,,,
245852.0,232832.0,-0.1221,-0.9167,-0.3433,,,,
246204.0,232987.0,-0.1231,-0.9157,-0.3413,,,,
246543.0,232937.0,-0.1231,-0.9157,-0.3463,,,,
246635.0,233049.0,-0.1211,-0.9157,-0.3453,,,,
246494.0,232879.0,-0.1241,-0.9157,-0.3463,,,,
246057.0,232752.0,-0.1231,-0.9157,-0.3463,,,,
245628.0,232591.0,-0.1211,-0.9147,-0.3473,,,,
245356.0,232546.0,-0.1201,-0.9197,-0.3433,,,,
245332.0,232630.0,-0.1231,-0.9177,-0.3463,,,,
245393.0,232653.0,-0.1211,-0.9197,-0.3493,,,,
245584.0,232675.0,-0.1181,-0.9187,-0.3453,,,,
245743.0,232715.0,-0.1221,-0.9187,-0.3483,,,,
245975.0,232839.0,-0.1201,-0.9157,-0.3493,,,,
246205.0,232914.0,-0.1231,-0.9097,-0.3473,,,,
246430.0,233017.0,-0.1221,-0.9157,-0.3443,,,,
246581.0,233039.0,-0.1211,-0.9167,-0.3453,,,,
246803.0,233099.0,-0.1211,-0.9197,-0.3413,,,,
246934.0,233162.0,-0.1201,-0.9157,-0.3383,,,,
247053.0,233215.0,-0.1211,-0.9127,-0.3423,,,,
247195.0,233264.0,-0.1201,-0.9167,-0.3443,,,,
247309.0,233302.0,-0.1191,-0.9167,-0.3463,,,,
247935.0,233546.0,-0.1191,-0.9177,-0.3403,,,,
247687.0,233293.0,-0.1211,-0.9157,-0.3433,,,,
246407.0,232682.0,-0.1231,-0.9167,-0.3403,,,,
245049.0,232374.0,-0.1251,-0.9167,-0.3423,,,,
244414.0,232184.0,-0.1221,-0.9137,-0.3453,,,,
244158.0,232094.0,-0.1231,-0.9127,-0.3463,,,,
244022.0,231985.0,-0.1211,-0.9137,-0.3473,,,,
244106.0,232038.0,-0.1211,-0.9137,-0.3413,,,,
244295.0,232152.0,-0.1241,-0.9137,-0.3433,,,,
244503.0,232261.0,-0.1261,-0.9157,-0.3423,,,,
244732.0,232273.0,-0.1251,-0.9167,-0.3393,,,,
245004.0,232456.0,-0.1211,-0.9167,-0.3383,,,,
245208.0,232480.0,-0.1211,-0.9197,-0.3433,,,,
245357.0,232542.0,-0.1221,-0.9197,-0.3413,,,,
245697.0,232642.0,-0.1191,-0.9187,-0.3453,,,,
245963.0,232832.0,-0.1211,-0.9167,-0.3423,,,,
246169.0,232828.0,-0.1231,-0.9197,-0.3453,,,,
246214.0,232829.0,-0.1241,-0.9177,-0.3423,,,,
246011.0,232663.0,-0.1251,-0.9157,-0.3433,,,,
245552.0,232543.0,-0.1221,-0.9137,-0.3403,,,,
245301.0,232481.0,-0.1201,-0.9127,-0.3443,,,,
245141.0,232437.0,-0.1221,-0.9127,-0.3433,,,,
245185.0,232446.0,-0.1191,-0.9167,-0.3433,,,,
245368.0,232558.0,-0.1181,-0.9177,-0.3453,,,,
245537.0,232600.0,-0.1181,-0.9187,-0.3463,,,,
245801.0,232765.0,-0.1221,-0.9167,-0.3463,,,,
246041.0,232787.0,-0.1221,-0.9167,-0.3473,,,,
246243.0,232798.0,-0.1261,-0.9207,-0.3473,,,,
246394.0,232960.0,-0.1261,-0.9207,-0.3473,,,,
246532.0,232987.0,-0.1191,-0.9248,-0.3463,,,,
246816.0,233054.0,-0.1301,-0.9197,-0.3473,,,,
246928.0,233231.0,-0.1261,-0.9167,-0.3563,,,,
247107.0,233255.0,-0.1221,-0.9177,-0.3513,,,,
247197.0,233322.0,-0.1171,-0.9147,-0.3473,,,,
247339.0,233338.0,-0.1181,-0.9187,-0.3493,,,,
247454.0,233361.0,-0.1181,-0.9147,-0.3473,,,,
247584.0,233427.0,-0.1181,-0.9177,-0.3463,,,,
247658.0,233478.0,-0.1181,-0.9147,-0.3433,,,,
247828.0,233485.0,-0.1221,-0.9177,-0.3453,,,,
247844.0,233410.0,-0.1241,-0.9157,-0.3453,,,,
248012.0,233578.0,-0.1221,-0.9127,-0.3473,,,,
248018.0,233544.0,-0.1181,-0.9127,-0.3483,,,,
248162.0,233625.0,-0.1171,-0.9167,-0.3503,,,,
248167.0,233632.0,-0.1191,-0.9187,-0.3473,,,,
247821.0,233190.0,-0.1201,-0.9157,-0.3483,,,,
246253.0,232533.0,-0.1191,-0.9147,-0.3463,,,,
245093.0,232342.0,-0.1211,-0.9147,-0.3413,,,,
244603.0,232188.0,-0.1201,-0.9157,-0.3413,,,,
244284.0,232047.0,-0.1211,-0.9147,-0.3423,,,,
244218.0,232149.0,-0.1221,-0.9157,-0.3443,,,,
245927.0,232800.0,-0.1191,-0.9177,-0.3443,,,,
246158.0,232878.0,-0.1181,-0.9177,-0.3453,,,,
246621.0,232985.0,-0.1211,-0.9147,-0.3423,,,,
246614.0,232976.0,-0.1211,-0.9157,-0.3463,,,,
246560.0,232957.0,-0.1241,-0.9147,-0.3473,,,,
246145.0,232693.0,-0.1211,-0.9167,-0.3453,,,,
245796.0,232593.0,-0.1261,-0.9187,-0.3453,,,,
245678.0,232554.0,-0.1271,-0.9197,-0.3463,,,,
245458.0,232570.0,-0.1221,-0.9187,-0.3453,,,,
245577.0,232625.0,-0.1241,-0.9137,-0.3483,,,,
245775.0,232714.0,-0.1231,-0.9147,-0.3453,,,,
246050.0,232850.0,-0.1231,-0.9137,-0.3483,,,,
246178.0,232845.0,-0.1281,-0.9127,-0.3463,,,,
246404.0,232944.0,-0.1241,-0.9137,-0.3463,,,,
246656.0,233003.0,-0.1231,-0.9117,-0.3433,,,,
246725.0,233065.0,-0.1201,-0.9127,-0.3463,,,,
246952.0,233142.0,-0.1231,-0.9127,-0.3433,,,,
247254.0,233224.0,-0.1201,-0.9157,-0.3443,,,,
247344.0,233206.0,-0.1201,-0.9147,-0.3463,,,,
247292.0,233212.0,-0.1181,-0.9167,-0.3433,,,,
247018.0,233055.0,-0.1191,-0.9137,-0.3453,,,,
246058.0,232612.0,-0.1231,-0.9147,-0.3453,,,,
245312.0,232385.0,-0.1251,-0.9217,-0.3453,,,,
245027.0,232370.0,-0.1251,-0.9217,-0.3453,,,,
244822.0,232249.0,-0.1191,-0.9167,-0.3423,,,,
244837.0,232384.0,-0.1191,-0.9157,-0.3393,,,,
244949.0,232386.0,-0.1191,-0.9157,-0.3393,,,,
245312.0,232531.0,-0.1191,-0.9147,-0.3513,,,,
245739.0,232645.0,-0.1201,-0.9147,-0.3443,,,,
246206.0,232912.0,-0.1261,-0.9177,-0.3383,,,,
246825.0,233151.0,-0.1261,-0.9157,-0.3453,,,,
247164.0,233272.0,-0.1201,-0.9187,-0.3463,,,,
247667.0,233459.0,-0.1231,-0.9177,-0.3443,,,,
247904.0,233529.0,-0.1201,-0.9207,-0.3523,,,,
247987.0,233556.0,-0.1151,-0.9187,-0.3423,,,,
247953.0,233466.0,-0.1131,-0.9207,-0.3563,,,,
247822.0,233432.0,-0.1191,-0.9207,-0.3523,,,,
247417.0,233245.0,-0.1181,-0.9147,-0.3493,,,,
246965.0,233065.0,-0.1201,-0.9157,-0.3493,,,,
246688.0,233029.0,-0.1221,-0.9167,-0.3473,,,,
246747.0,233071.0,-0.1291,-0.9157,-0.3403,,,,
246886.0,233155.0,-0.1251,-0.9147,-0.3473,,,,
247077.0,233253.0,-0.1241,-0.9137,-0.3473,,,,
247283.0,233322.0,-0.1231,-0.9167,-0.3493,,,,
247419.0,233344.0,-0.1231,-0.9137,-0.3483,,,,
247612.0,233414.0,-0.1221,-0.9107,-0.3443,,,,
247845.0,233470.0,-0.1231,-0.9137,-0.3473,,,,
247986.0,233527.0,-0.1231,-0.9137,-0.3453,,,,
248085.0,233596.0,-0.1211,-0.9177,-0.3453,,,,
248264.0,233638.0,-0.1201,-0.9157,-0.3463,,,,
248822.0,233908.0,-0.1191,-0.9137,-0.3473,,,,
248932.0,233987.0,-0.1201,-0.9117,-0.3493,,,,
248929.0,233918.0,-0.1171,-0.9107,-0.3473,,,,
249008.0,233948.0,-0.1201,-0.9167,-0.3473,,,,
249063.0,233985.0,-0.1221,-0.9167,-0.3473,,,,
249195.0,234007.0,-0.1191,-0.9187,-0.3443,,,,
249180.0,234026.0,-0.1201,-0.9197,-0.3463,,,,
249283.0,234025.0,-0.1261,-0.9187,-0.3473,,,,
249257.0,234101.0,-0.1271,-0.9207,-0.3493,,,,
249400.0,234073.0,-0.1211,-0.9187,-0.3483,,,,
249482.0,234132.0,-0.1221,-0.9207,-0.3493,,,,
249441.0,234114.0,-0.1211,-0.9177,-0.3513,,,,
249582.0,234173.0,-0.1201,-0.9197,-0.3493,,,,
249580.0,234233.0,-0.1221,-0.9177,-0.3493,,,,
249661.0,234243.0,-0.1241,-0.9157,-0.3443,,,,
249681.0,234296.0,-0.1221,-0.9127,-0.3443,,,,
249687.0,234232.0,-0.1191,-0.9147,-0.3463,,,,
249774.0,234181.0,-0.1171,-0.9217,-0.3493,,,,
249753.0,234286.0,-0.1141,-0.9207,-0.3473,,,,
249676.0,234229.0,-0.1191,-0.9187,-0.3473,,,,
248899.0,233521.0,-0.1181,-0.9187,-0.3483,,,,
246621.0,232816.0,-0.1211,-0.9157,-0.3483,,,,
245768.0,232670.0,-0.1251,-0.9117,-0.3453,,,,
