IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
247067.0,214288.0,0.9448,-0.2882,-0.1992,,,,
247025.0,214354.0,0.9418,-0.2882,-0.1952,,,,
247135.0,214450.0,0.9448,-0.2872,-0.1972,,,,
247231.0,214387.0,0.9498,-0.2862,-0.2002,,,,
247258.0,214430.0,0.9518,-0.2892,-0.1992,,,,
247423.0,214486.0,0.9488,-0.2862,-0.1982,,,,
247478.0,214533.0,0.9478,-0.2902,-0.2012,,,,
247608.0,214547.0,0.9478,-0.2902,-0.2012,,,,
247727.0,214536.0,0.9458,-0.2902,-0.2042,,,,
247804.0,214632.0,0.9468,-0.2912,-0.2072,,,,
247790.0,214668.0,0.9458,-0.2902,-0.2052,,,,
247834.0,214692.0,0.9458,-0.2912,-0.2072,,,,
247952.0,214651.0,0.9418,-0.2922,-0.2102,,,,
248395.0,214855.0,0.9438,-0.2852,-0.2012,,,,
248494.0,214820.0,0.9458,-0.2882,-0.1992,,,,
248486.0,214835.0,0.9468,-0.2892,-0.1982,,,,
248164.0,214638.0,0.9438,-0.2902,-0.2002,,,,
247408.0,214411.0,0.9478,-0.2952,-0.1982,,,,
246837.0,214159.0,0.9458,-0.2952,-0.2002,,,,
246525.0,214148.0,0.9478,-0.2962,-0.1982,,,,
246489.0,214240.0,0.9478,-0.2982,-0.1992,,,,
246596.0,214169.0,0.9428,-0.2952,-0.1992,,,,
246679.0,214217.0,0.9438,-0.2912,-0.2022,,,,
246791.0,214270.0,0.9458,-0.2882,-0.2002,,,,
246855.0,214371.0,0.9478,-0.2902,-0.2022,,,,
246888.0,214284.0,0.9468,-0.2912,-0.2022,,,,
246946.0,214316.0,0.9448,-0.2892,-0.2032,,,,
247073.0,214295.0,0.9458,-0.2892,-0.2032,,,,
246985.0,214325.0,0.9448,-0.2882,-0.2042,,,,
246927.0,214358.0,0.9448,-0.2882,-0.2062,,,,
246913.0,214282.0,0.9448,-0.2892,-0.2062,,,,
246871.0,214317.0,0.9418,-0.2892,-0.2032,,,,
246923.0,214374.0,0.9468,-0.2902,-0.2002,,,,
247022.0,214308.0,0.9458,-0.2942,-0.1972,,,,
247138.0,214445.0,0.9458,-0.2922,-0.1972,,,,
247290.0,214400.0,0.9438,-0.2922,-0.2022,,,,
247345.0,214455.0,0.9448,-0.2912,-0.2072,,,,
247496.0,214554.0,0.9408,-0.2932,-0.2052,,,,
247520.0,214497.0,0.9468,-0.2952,-0.2072,,,,
247600.0,214545.0,0.9458,-0.2922,-0.2052,,,,
247682.0,214593.0,0.9468,-0.2972,-0.2062,,,,
247740.0,214601.0,0.9448,-0.2932,-0.2062,,,,
247811.0,214704.0,0.9408,-0.2942,-0.2042,,,,
247918.0,214687.0,0.9398,-0.2962,-0.2012,,,,
247960.0,214641.0,0.9428,-0.2922,-0.2022,,,,
248027.0,214706.0,0.9458,-0.2932,-0.2012,,,,
248090.0,214696.0,0.9478,-0.2882,-0.2012,,,,
248199.0,214763.0,0.9468,-0.2872,-0.2032,,,,
248360.0,214801.0,0.9468,-0.2892,-0.2042,,,,
248425.0,214813.0,0.9438,-0.2882,-0.2042,,,,
248561.0,214970.0,0.9438,-0.2882,-0.2012,,,,
248597.0,214853.0,0.9468,-0.2852,-0.1952,,,,
248497.0,214693.0,0.9458,-0.2872,-0.1982,,,,
247613.0,214372.0,0.9468,-0.2852,-0.1982,,,,
246940.0,214264.0,0.9438,-0.2862,-0.1942,,,,
246520.0,214131.0,0.9438,-0.2932,-0.2012,,,,
246322.0,214053.0,0.9428,-0.2982,-0.2022,,,,
246352.0,214145.0,0.9428,-0.3002,-0.2032,,,,
246471.0,214165.0,0.9428,-0.3002,-0.2022,,,,
246472.0,214199.0,0.9508,-0.2952,-0.2002,,,,
246557.0,214216.0,0.9538,-0.2912,-0.1942,,,,
246554.0,214201.0,0.9478,-0.3002,-0.1962,,,,
246564.0,214191.0,0.9378,-0.3072,-0.1972,,,,
246679.0,214267.0,0.9488,-0.2862,-0.2122,,,,
246762.0,214350.0,0.9478,-0.2852,-0.2142,,,,
246904.0,214279.0,0.9478,-0.2852,-0.2152,,,,
246973.0,214373.0,0.9478,-0.2892,-0.2192,,,,
247055.0,214366.0,0.9478,-0.2932,-0.2192,,,,
247143.0,214396.0,0.9468,-0.2942,-0.2162,,,,
247305.0,214532.0,0.9468,-0.2932,-0.2132,,,,
247417.0,214441.0,0.9468,-0.2942,-0.2092,,,,
247394.0,214496.0,0.9418,-0.2942,-0.2032,,,,
247527.0,214598.0,0.9458,-0.2952,-0.1992,,,,
247571.0,214516.0,0.9398,-0.2992,-0.1962,,,,
247734.0,214608.0,0.9368,-0.2982,-0.1962,,,,
247715.0,214572.0,0.9398,-0.2982,-0.1942,,,,
247850.0,214707.0,0.9418,-0.2972,-0.1932,,,,
247924.0,214712.0,0.9428,-0.2972,-0.1972,,,,
248023.0,214730.0,0.9458,-0.2922,-0.1952,,,,
248145.0,214768.0,0.9448,-0.2932,-0.1992,,,,
248307.0,214810.0,0.9368,-0.2912,-0.2082,,,,
248422.0,214896.0,0.9348,-0.2932,-0.2092,,,,
248634.0,214923.0,0.9428,-0.2932,-0.2102,,,,
248662.0,214919.0,0.9478,-0.2962,-0.2112,,,,
248289.0,214682.0,0.9488,-0.2912,-0.2172,,,,
247291.0,214290.0,0.9448,-0.2952,-0.2172,,,,
246634.0,214070.0,0.9398,-0.2992,-0.2192,,,,
246325.0,213963.0,0.9418,-0.3002,-0.2172,,,,
246152.0,213990.0,0.9428,-0.3012,-0.2132,,,,
246274.0,214047.0,0.9448,-0.2942,-0.2102,,,,
246313.0,214063.0,0.9478,-0.2942,-0.2082,,,,
246451.0,214136.0,0.9468,-0.2962,-0.2062,,,,
246466.0,214143.0,0.9418,-0.2952,-0.2032,,,,
246441.0,214132.0,0.9398,-0.2942,-0.2022,,,,
246513.0,214197.0,0.9408,-0.2932,-0.2032,,,,
246637.0,214147.0,0.9438,-0.2932,-0.2052,,,,
246722.0,214206.0,0.9468,-0.2892,-0.2042,,,,
246698.0,214157.0,0.9458,-0.2932,-0.2052,,,,
246699.0,214228.0,0.9448,-0.2972,-0.2052,,,,
246618.0,214178.0,0.9468,-0.2942,-0.2012,,,,
246711.0,214294.0,0.9488,-0.2952,-0.2032,,,,
246767.0,214326.0,0.9498,-0.3012,-0.2052,,,,
246899.0,214305.0,0.9518,-0.2992,-0.2012,,,,
246916.0,214300.0,0.9488,-0.2942,-0.1962,,,,
247128.0,214303.0,0.9478,-0.2952,-0.1932,,,,
247280.0,214411.0,0.9478,-0.2972,-0.1852,,,,
247378.0,214482.0,0.9448,-0.2932,-0.1801,,,,
247445.0,214534.0,0.9428,-0.2832,-0.1721,,,,
247516.0,214607.0,0.9408,-0.2792,-0.1701,,,,
247669.0,214481.0,0.9408,-0.2792,-0.1701,,,,
247760.0,214531.0,0.9458,-0.2812,-0.1721,,,,
247802.0,214676.0,0.9438,-0.2862,-0.1811,,,,
247922.0,214619.0,0.9428,-0.2922,-0.1912,,,,
248686.0,214956.0,0.9448,-0.3062,-0.2042,,,,
248853.0,215045.0,0.9418,-0.2982,-0.1962,,,,
248965.0,214999.0,0.9488,-0.2902,-0.1912,,,,
249016.0,214892.0,0.9458,-0.2832,-0.1852,,,,
248356.0,214570.0,0.9448,-0.2802,-0.1741,,,,
247216.0,214296.0,0.9348,-0.2762,-0.1721,,,,
246541.0,214092.0,0.9308,-0.2792,-0.1771,,,,
246316.0,214038.0,0.9358,-0.2862,-0.1831,,,,
246313.0,214129.0,0.9408,-0.2932,-0.1952,,,,
246437.0,214145.0,0.9498,-0.3002,-0.2092,,,,
246571.0,214212.0,0.9528,-0.3012,-0.2162,,,,
246722.0,214271.0,0.9478,-0.3022,-0.2172,,,,
246812.0,214223.0,0.9418,-0.3022,-0.2172,,,,
246869.0,214271.0,0.9378,-0.3042,-0.2132,,,,
246968.0,214323.0,0.9428,-0.2992,-0.2052,,,,
247007.0,214368.0,0.9448,-0.2962,-0.1982,,,,
246967.0,214308.0,0.9438,-0.2932,-0.1992,,,,
246924.0,214274.0,0.9448,-0.2892,-0.1912,,,,
246866.0,214276.0,0.9448,-0.2922,-0.1892,,,,
246958.0,214260.0,0.9398,-0.2942,-0.1902,,,,
246915.0,214291.0,0.9448,-0.2962,-0.1932,,,,
247109.0,214376.0,0.9468,-0.2942,-0.1982,,,,
247193.0,214459.0,0.9488,-0.2982,-0.2062,,,,
247323.0,214437.0,0.9508,-0.2982,-0.2092,,,,
247537.0,214562.0,0.9498,-0.2982,-0.2112,,,,
247656.0,214585.0,0.9488,-0.2972,-0.2052,,,,
247756.0,214578.0,0.9488,-0.2952,-0.1992,,,,
247925.0,214679.0,0.9478,-0.2922,-0.1932,,,,
248059.0,214734.0,0.9488,-0.2902,-0.1912,,,,
248104.0,214705.0,0.9468,-0.2872,-0.1922,,,,
248268.0,214728.0,0.9468,-0.2902,-0.1962,,,,
248351.0,214730.0,0.9458,-0.2952,-0.1982,,,,
248384.0,214793.0,0.9448,-0.2902,-0.2032,,,,
248533.0,214810.0,0.9438,-0.2932,-0.2052,,,,
248670.0,214868.0,0.9448,-0.2942,-0.2102,,,,
248727.0,214913.0,0.9418,-0.2942,-0.2102,,,,
248889.0,214950.0,0.9428,-0.2962,-0.2122,,,,
248950.0,215050.0,0.9448,-0.3002,-0.2112,,,,
249119.0,215085.0,0.9408,-0.3022,-0.2122,,,,
249270.0,215160.0,0.9428,-0.3012,-0.2072,,,,
249441.0,215141.0,0.9438,-0.3002,-0.2042,,,,
248960.0,214794.0,0.9418,-0.3042,-0.2032,,,,
247700.0,214379.0,0.9368,-0.2982,-0.1952,,,,
246817.0,214162.0,0.9348,-0.2952,-0.1962,,,,
246376.0,214057.0,0.9348,-0.2952,-0.1982,,,,
246439.0,214086.0,0.9348,-0.2952,-0.2072,,,,
246458.0,214250.0,0.9378,-0.2952,-0.2132,,,,
246548.0,214223.0,0.9458,-0.2912,-0.2202,,,,
246722.0,214283.0,0.9488,-0.2922,-0.2252,,,,
246786.0,214300.0,0.9448,-0.2992,-0.2212,,,,
246948.0,214374.0,0.9368,-0.3002,-0.2002,,,,
247008.0,214441.0,0.9428,-0.3022,-0.2062,,,,
247122.0,214361.0,0.9428,-0.3002,-0.2112,,,,
247159.0,214409.0,0.9458,-0.2992,-0.2162,,,,
247345.0,214499.0,0.9428,-0.2922,-0.2172,,,,
247459.0,214562.0,0.9398,-0.2942,-0.2182,,,,
247783.0,214721.0,0.9418,-0.2972,-0.2212,,,,
247928.0,214709.0,0.9398,-0.2972,-0.2192,,,,
248091.0,214794.0,0.9398,-0.2982,-0.2152,,,,
248124.0,214779.0,0.9408,-0.3002,-0.2152,,,,
248335.0,214885.0,0.9398,-0.2982,-0.2112,,,,
248427.0,214829.0,0.9388,-0.2932,-0.2102,,,,
248535.0,214951.0,0.9368,-0.2942,-0.2072,,,,
248595.0,214890.0,0.9408,-0.2962,-0.2092,,,,
248712.0,215010.0,0.9418,-0.2972,-0.2092,,,,
248780.0,214991.0,0.9448,-0.3032,-0.2172,,,,
248942.0,215102.0,0.9448,-0.3062,-0.2152,,,,
249000.0,215048.0,0.9438,-0.3032,-0.2132,,,,
249129.0,215102.0,0.9428,-0.3032,-0.2142,,,,
249285.0,215179.0,0.9388,-0.3022,-0.2152,,,,
249446.0,215233.0,0.9388,-0.3012,-0.2092,,,,
249639.0,215344.0,0.9418,-0.3012,-0.2082,,,,
249721.0,215250.0,0.9448,-0.2962,-0.2052,,,,
249187.0,214841.0,0.9458,-0.2932,-0.2052,,,,
247718.0,214453.0,0.9448,-0.2962,-0.2062,,,,
246867.0,214253.0,0.9418,-0.2982,-0.2032,,,,
246556.0,214079.0,0.9418,-0.2992,-0.2072,,,,
246455.0,214135.0,0.9408,-0.2982,-0.2152,,,,
246603.0,214212.0,0.9418,-0.3002,-0.2152,,,,
246823.0,214278.0,0.9428,-0.2982,-0.2152,,,,
246929.0,214317.0,0.9438,-0.2952,-0.2132,,,,
247070.0,214398.0,0.9438,-0.2942,-0.2142,,,,
247094.0,214436.0,0.9428,-0.2952,-0.2092,,,,
247148.0,214424.0,0.9388,-0.2912,-0.2012,,,,
247197.0,214443.0,0.9398,-0.2922,-0.1972,,,,
247298.0,214451.0,0.9408,-0.2962,-0.1952,,,,
247286.0,214475.0,0.9398,-0.3022,-0.1962,,,,
247147.0,214418.0,0.9388,-0.3032,-0.1982,,,,
247120.0,214430.0,0.9408,-0.3062,-0.2012,,,,
247272.0,214419.0,0.9438,-0.3103,-0.2042,,,,
247311.0,214515.0,0.9438,-0.3093,-0.2092,,,,
247494.0,214633.0,0.9458,-0.3072,-0.2082,,,,
247608.0,214595.0,0.9428,-0.3062,-0.2112,,,,
247815.0,214658.0,0.9428,-0.3042,-0.2122,,,,
248055.0,214700.0,0.9398,-0.3052,-0.2152,,,,
248135.0,214800.0,0.9398,-0.3042,-0.2102,,,,
248354.0,214868.0,0.9358,-0.3002,-0.2042,,,,
248590.0,214893.0,0.9378,-0.2992,-0.1942,,,,
248649.0,214949.0,0.9418,-0.2932,-0.1872,,,,
248798.0,214977.0,0.9408,-0.2872,-0.1841,,,,
249631.0,215361.0,0.9388,-0.3273,-0.2452,,,,
249833.0,215485.0,0.9358,-0.3233,-0.2402,,,,
250034.0,215440.0,0.9408,-0.3143,-0.2242,,,,
250182.0,215504.0,0.9488,-0.2982,-0.2012,,,,
250223.0,215439.0,0.9488,-0.2822,-0.1761,,,,
249488.0,215022.0,0.9388,-0.2752,-0.1841,,,,
247857.0,214452.0,0.9258,-0.2782,-0.1681,,,,
247000.0,214331.0,0.9217,-0.2952,-0.1821,,,,
246708.0,214217.0,0.9238,-0.3022,-0.2032,,,,
246759.0,214305.0,0.9388,-0.3243,-0.2242,,,,
246914.0,214338.0,0.9538,-0.3283,-0.2282,,,,
247146.0,214468.0,0.9538,-0.3223,-0.2202,,,,
247304.0,214573.0,0.9478,-0.3062,-0.2012,,,,
247450.0,214487.0,0.9398,-0.2902,-0.1841,,,,
247566.0,214603.0,0.9308,-0.2912,-0.1771,,,,
247661.0,214655.0,0.9288,-0.2932,-0.1831,,,,
247750.0,214639.0,0.9308,-0.2962,-0.1922,,,,
247726.0,214623.0,0.9418,-0.3123,-0.2092,,,,
247662.0,214625.0,0.9528,-0.3223,-0.2242,,,,
247588.0,214600.0,0.9528,-0.3173,-0.2242,,,,
247519.0,214561.0,0.9488,-0.3143,-0.2192,,,,
247496.0,214582.0,0.9398,-0.3042,-0.2042,,,,
247664.0,214642.0,0.9418,-0.2922,-0.1831,,,,
247805.0,214742.0,0.9398,-0.2862,-0.1731,,,,
247973.0,214833.0,0.9338,-0.2882,-0.1791,,,,
248141.0,214806.0,0.9338,-0.2982,-0.1922,,,,
248351.0,214876.0,0.9378,-0.3072,-0.2062,,,,
248559.0,214975.0,0.9408,-0.3163,-0.2212,,,,
248795.0,215040.0,0.9458,-0.3143,-0.2302,,,,
248909.0,215121.0,0.9478,-0.3133,-0.2332,,,,
249120.0,215097.0,0.9438,-0.3083,-0.2272,,,,
249132.0,215151.0,0.9428,-0.3022,-0.2212,,,,
249249.0,215183.0,0.9458,-0.2972,-0.2142,,,,
249407.0,215225.0,0.9468,-0.3022,-0.2062,,,,
249451.0,215269.0,0.9518,-0.2962,-0.1932,,,,
249595.0,215336.0,0.9508,-0.2912,-0.1801,,,,
249705.0,215362.0,0.9468,-0.2852,-0.1671,,,,
249788.0,215367.0,0.9398,-0.2862,-0.1641,,,,
249893.0,215382.0,0.9358,-0.2852,-0.1721,,,,
250054.0,215500.0,0.9358,-0.2852,-0.1721,,,,
250179.0,215464.0,0.9318,-0.2932,-0.1902,,,,
249547.0,215061.0,0.9378,-0.3022,-0.2132,,,,
248140.0,214623.0,0.9558,-0.3093,-0.2212,,,,
247194.0,214373.0,0.9608,-0.3103,-0.2272,,,,
246859.0,214347.0,0.9638,-0.2992,-0.2212,,,,
246755.0,214301.0,0.9648,-0.2942,-0.2082,,,,
246928.0,214466.0,0.9548,-0.2862,-0.1962,,,,
246968.0,214435.0,0.9438,-0.2822,-0.1872,,,,
247212.0,214525.0,0.9378,-0.2832,-0.1841,,,,
247409.0,214544.0,0.9398,-0.2902,-0.1932,,,,
247562.0,214603.0,0.9528,-0.2982,-0.2012,,,,
247583.0,214671.0,0.9498,-0.2912,-0.1862,,,,
247653.0,214645.0,0.9408,-0.2842,-0.1721,,,,
247776.0,214718.0,0.9338,-0.2832,-0.1641,,,,
247974.0,214831.0,0.9338,-0.2852,-0.1761,,,,
248167.0,214849.0,0.9358,-0.2912,-0.1852,,,,
248347.0,214917.0,0.9408,-0.2942,-0.1972,,,,
248634.0,214978.0,0.9508,-0.3032,-0.2142,,,,
248788.0,215022.0,0.9538,-0.3072,-0.2242,,,,
249007.0,215112.0,0.9528,-0.3012,-0.2212,,,,
249127.0,215161.0,0.9488,-0.2992,-0.2172,,,,
249282.0,215210.0,0.9438,-0.2982,-0.2122,,,,
249329.0,215273.0,0.9448,-0.2972,-0.2072,,,,
249428.0,215291.0,0.9438,-0.2952,-0.1972,,,,
249519.0,215315.0,0.9428,-0.2922,-0.1932,,,,
249590.0,215338.0,0.9428,-0.2932,-0.1892,,,,
249768.0,215462.0,0.9388,-0.2942,-0.1912,,,,
249935.0,215510.0,0.9388,-0.3012,-0.1892,,,,
250053.0,215562.0,0.9378,-0.3012,-0.1912,,,,
250231.0,215572.0,0.9438,-0.2992,-0.1972,,,,
250293.0,215550.0,0.9478,-0.2992,-0.2052,,,,
249647.0,215049.0,0.9488,-0.2972,-0.2102,,,,
248110.0,214665.0,0.9448,-0.2992,-0.2092,,,,
247171.0,214320.0,0.9408,-0.3012,-0.2082,,,,
246836.0,214315.0,0.9398,-0.3012,-0.2032,,,,
246786.0,214378.0,0.9438,-0.2992,-0.2012,,,,
246942.0,214464.0,0.9428,-0.3002,-0.2012,,,,
247107.0,214465.0,0.9378,-0.2992,-0.2002,,,,
247271.0,214573.0,0.9398,-0.2962,-0.2042,,,,
247363.0,214540.0,0.9398,-0.2982,-0.2002,,,,
247496.0,214535.0,0.9358,-0.3022,-0.2042,,,,
247622.0,214672.0,0.9388,-0.3022,-0.2062,,,,
247631.0,214693.0,0.9398,-0.3093,-0.2132,,,,
247677.0,214619.0,0.9438,-0.3103,-0.2192,,,,
247622.0,214657.0,0.9428,-0.3093,-0.2182,,,,
247538.0,214595.0,0.9388,-0.3042,-0.2142,,,,
247522.0,214632.0,0.9398,-0.2972,-0.2082,,,,
247559.0,214705.0,0.9418,-0.2982,-0.2092,,,,
247708.0,214664.0,0.9438,-0.3002,-0.2022,,,,
247816.0,214793.0,0.9428,-0.2972,-0.2022,,,,
248004.0,214813.0,0.9438,-0.2972,-0.2012,,,,
248177.0,214834.0,0.9448,-0.2972,-0.2002,,,,
248280.0,214975.0,0.9428,-0.3022,-0.2022,,,,
248469.0,214974.0,0.9428,-0.3042,-0.2072,,,,
248695.0,215049.0,0.9408,-0.3072,-0.2042,,,,
248815.0,215072.0,0.9408,-0.3052,-0.2022,,,,
248938.0,215119.0,0.9448,-0.3032,-0.2002,,,,
249096.0,215160.0,0.9428,-0.3072,-0.2002,,,,
249205.0,215263.0,0.9438,-0.3012,-0.1982,,,,
249337.0,215245.0,0.9418,-0.2972,-0.2002,,,,
249689.0,215179.0,0.9468,-0.3072,-0.1992,,,,
248368.0,214628.0,0.9458,-0.3052,-0.1992,,,,
247298.0,214480.0,0.9448,-0.3032,-0.2012,,,,
246792.0,214320.0,0.9418,-0.3042,-0.2002,,,,
246788.0,214342.0,0.9428,-0.3072,-0.2032,,,,
246976.0,214410.0,0.9408,-0.3062,-0.2042,,,,
247098.0,214497.0,0.9408,-0.3072,-0.2042,,,,
247253.0,214569.0,0.9428,-0.3062,-0.1992,,,,
247378.0,214590.0,0.9398,-0.3042,-0.1982,,,,
247536.0,214730.0,0.9408,-0.3012,-0.1922,,,,
247654.0,214677.0,0.9388,-0.2932,-0.1882,,,,
247811.0,214715.0,0.9408,-0.2902,-0.1831,,,,
247776.0,214726.0,0.9428,-0.2892,-0.1831,,,,
247701.0,214595.0,0.9408,-0.2892,-0.1831,,,,
247597.0,214730.0,0.9428,-0.2922,-0.1831,,,,
247547.0,214629.0,0.9408,-0.2992,-0.1872,,,,
247525.0,214684.0,0.9378,-0.3052,-0.1972,,,,
247661.0,214727.0,0.9358,-0.3123,-0.2082,,,,
247858.0,214824.0,0.9348,-0.3173,-0.2162,,,,
248073.0,214792.0,0.9368,-0.3203,-0.2282,,,,
248277.0,214929.0,0.9398,-0.3183,-0.2362,,,,
248474.0,215029.0,0.9428,-0.3133,-0.2382,,,,
248636.0,215116.0,0.9438,-0.3123,-0.2302,,,,
248806.0,215055.0,0.9448,-0.3032,-0.2202,,,,
248898.0,215160.0,0.9458,-0.3002,-0.2092,,,,
248981.0,215106.0,0.9468,-0.2982,-0.1932,,,,
248979.0,215160.0,0.9428,-0.2932,-0.1771,,,,
248996.0,215144.0,0.9418,-0.2862,-0.1641,,,,
249004.0,215208.0,0.9408,-0.2792,-0.1581,,,,
249034.0,215251.0,0.9348,-0.2822,-0.1651,,,,
249159.0,215232.0,0.9358,-0.2932,-0.1791,,,,
249404.0,215357.0,0.9388,-0.3042,-0.2012,,,,
249589.0,215373.0,0.9468,-0.3123,-0.2212,,,,
249772.0,215405.0,0.9528,-0.3213,-0.2322,,,,
249620.0,215251.0,0.9568,-0.3233,-0.2412,,,,
248631.0,214716.0,0.9538,-0.3183,-0.2362,,,,
247473.0,214530.0,0.9508,-0.3143,-0.2322,,,,
246994.0,214416.0,0.9458,-0.3143,-0.2272,,,,
246880.0,214393.0,0.9478,-0.3093,-0.2132,,,,
246901.0,214408.0,0.9468,-0.3072,-0.2042,,,,
247099.0,214451.0,0.9468,-0.3032,-0.1962,,,,
247297.0,214600.0,0.9458,-0.2902,-0.1741,,,,
247438.0,214669.0,0.9438,-0.2822,-0.1581,,,,
247537.0,214712.0,0.9388,-0.2792,-0.1581,,,,
247685.0,214797.0,0.9358,-0.2832,-0.1621,,,,
247807.0,214757.0,0.9348,-0.2932,-0.1791,,,,
247787.0,214712.0,0.9408,-0.3012,-0.2002,,,,
247734.0,214743.0,0.9448,-0.3113,-0.2172,,,,
247675.0,214622.0,0.9528,-0.3143,-0.2292,,,,
247612.0,214711.0,0.9498,-0.3153,-0.2332,,,,
248455.0,215005.0,0.9408,-0.2952,-0.1711,,,,
248642.0,214984.0,0.9318,-0.2962,-0.1681,,,,
248645.0,215072.0,0.9318,-0.3012,-0.1721,,,,
248804.0,215163.0,0.9338,-0.3032,-0.1862,,,,
248904.0,215109.0,0.9358,-0.3103,-0.2012,,,,
249028.0,215259.0,0.9388,-0.3193,-0.2122,,,,
249149.0,215204.0,0.9458,-0.3193,-0.2212,,,,
249194.0,215254.0,0.9468,-0.3183,-0.2202,,,,
249445.0,215366.0,0.9408,-0.3143,-0.2192,,,,
249468.0,215348.0,0.9388,-0.3042,-0.2112,,,,
249697.0,215403.0,0.9418,-0.3012,-0.2052,,,,
249522.0,215234.0,0.9438,-0.2992,-0.2012,,,,
248532.0,214791.0,0.9438,-0.2962,-0.1932,,,,
247337.0,214434.0,0.9458,-0.2962,-0.1882,,,,
246851.0,214369.0,0.9388,-0.2952,-0.1751,,,,
246613.0,214296.0,0.9338,-0.2972,-0.1721,,,,
246641.0,214340.0,0.9348,-0.2982,-0.1721,,,,
246874.0,214480.0,0.9358,-0.3052,-0.1811,,,,
247061.0,214560.0,0.9358,-0.3123,-0.1922,,,,
247226.0,214555.0,0.9398,-0.3173,-0.2042,,,,
247161.0,214547.0,0.9418,-0.3193,-0.2152,,,,
247369.0,214585.0,0.9408,-0.3133,-0.2232,,,,
247501.0,214635.0,0.9398,-0.3103,-0.2272,,,,
247449.0,214580.0,0.9418,-0.3093,-0.2232,,,,
247445.0,214641.0,0.9378,-0.3012,-0.2192,,,,
247366.0,214629.0,0.9358,-0.2982,-0.2142,,,,
247385.0,214570.0,0.9368,-0.2972,-0.2092,,,,
247318.0,214561.0,0.9408,-0.2962,-0.2032,,,,
247371.0,214674.0,0.9428,-0.2972,-0.1952,,,,
247528.0,214691.0,0.9378,-0.2922,-0.1902,,,,
247631.0,214759.0,0.9368,-0.2992,-0.1902,,,,
247786.0,214766.0,0.9358,-0.3032,-0.1942,,,,
247965.0,214870.0,0.9388,-0.3093,-0.2012,,,,
248107.0,214917.0,0.9428,-0.3113,-0.2082,,,,
248234.0,214917.0,0.9468,-0.3123,-0.2122,,,,
248390.0,214919.0,0.9468,-0.3113,-0.2102,,,,
248424.0,215029.0,0.9418,-0.3042,-0.2112,,,,
248451.0,214962.0,0.9428,-0.3002,-0.2112,,,,
248497.0,215005.0,0.9418,-0.2992,-0.2042,,,,
248680.0,215052.0,0.9468,-0.2962,-0.2002,,,,
248694.0,215049.0,0.9428,-0.2982,-0.2012,,,,
248898.0,215143.0,0.9358,-0.2952,-0.1972,,,,
248930.0,215172.0,0.9388,-0.3012,-0.1982,,,,
248984.0,215170.0,0.9418,-0.3002,-0.2012,,,,
249014.0,215079.0,0.9448,-0.3032,-0.2032,,,,
248356.0,214739.0,0.9438,-0.3012,-0.2022,,,,
247422.0,214519.0,0.9448,-0.3042,-0.2072,,,,
246858.0,214363.0,0.9418,-0.3042,-0.2012,,,,
246548.0,214256.0,0.9428,-0.3072,-0.2022,,,,
246635.0,214286.0,0.9388,-0.3032,-0.2022,,,,
247214.0,214552.0,0.9438,-0.3022,-0.1962,,,,
247297.0,214508.0,0.9418,-0.3052,-0.2012,,,,
247246.0,214511.0,0.9408,-0.3042,-0.2022,,,,
247190.0,214471.0,0.9408,-0.3042,-0.2042,,,,
247083.0,214513.0,0.9448,-0.3083,-0.2042,,,,
247116.0,214541.0,0.9478,-0.3093,-0.2022,,,,
247245.0,214571.0,0.9458,-0.3052,-0.2022,,,,
247370.0,214611.0,0.9428,-0.2962,-0.2012,,,,
247580.0,214686.0,0.9378,-0.2952,-0.1952,,,,
247756.0,214747.0,0.9378,-0.2932,-0.1932,,,,
247933.0,214782.0,0.9408,-0.2942,-0.1912,,,,
248092.0,214871.0,0.9438,-0.2932,-0.1922,,,,
248170.0,214979.0,0.9438,-0.2982,-0.1982,,,,
248320.0,214957.0,0.9428,-0.3022,-0.2042,,,,
248407.0,214891.0,0.9408,-0.3062,-0.2072,,,,
248370.0,215030.0,0.9468,-0.3123,-0.2082,,,,
248457.0,214996.0,0.9458,-0.3123,-0.2082,,,,
248643.0,215018.0,0.9458,-0.3103,-0.2122,,,,
248707.0,215088.0,0.9408,-0.3072,-0.2082,,,,
248804.0,215092.0,0.9388,-0.3002,-0.2042,,,,
248948.0,215214.0,0.9408,-0.3032,-0.2012,,,,
248941.0,215026.0,0.9448,-0.2972,-0.2002,,,,
248293.0,214698.0,0.9458,-0.2922,-0.1952,,,,
247374.0,214439.0,0.9438,-0.2912,-0.1912,,,,
246734.0,214343.0,0.9378,-0.2932,-0.1932,,,,
246462.0,214236.0,0.9388,-0.2962,-0.1922,,,,
246478.0,214261.0,0.9358,-0.2992,-0.1972,,,,
246659.0,214367.0,0.9378,-0.3032,-0.2022,,,,
246754.0,214488.0,0.9438,-0.3022,-0.2052,,,,
246933.0,214436.0,0.9408,-0.3032,-0.2102,,,,
247000.0,214488.0,0.9388,-0.3062,-0.2102,,,,
247232.0,214609.0,0.9408,-0.3062,-0.2122,,,,
247315.0,214577.0,0.9408,-0.3052,-0.2122,,,,
247280.0,214527.0,0.9478,-0.3012,-0.2122,,,,
247221.0,214500.0,0.9478,-0.3012,-0.2082,,,,
247188.0,214547.0,0.9428,-0.2952,-0.2012,,,,
247127.0,214432.0,0.9438,-0.2932,-0.1992,,,,
