IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
245793.0,237989.0,-0.0761,-0.9848,0.002,,,,
245949.0,238085.0,-0.0751,-0.9848,0.002,,,,
246136.0,238082.0,-0.0741,-0.9858,0.003,,,,
246274.0,238272.0,-0.0741,-0.9848,0.007,,,,
246466.0,238246.0,-0.0751,-0.9818,0.006,,,,
246580.0,238286.0,-0.0781,-0.9818,0.003,,,,
243617.0,237071.0,-0.0731,-0.9848,0.009,,,,
243240.0,237062.0,-0.0741,-0.9868,0.005,,,,
243098.0,236968.0,-0.0771,-0.9848,0.007,,,,
243272.0,237032.0,-0.0751,-0.9868,0.007,,,,
243436.0,237125.0,-0.0781,-0.9858,0.007,,,,
243762.0,237190.0,-0.0751,-0.9878,0.005,,,,
243962.0,237286.0,-0.0711,-0.9868,0.004,,,,
244204.0,237373.0,-0.0731,-0.9868,0.001,,,,
244312.0,237493.0,-0.0741,-0.9848,0.003,,,,
244403.0,237473.0,-0.0741,-0.9838,0.002,,,,
244626.0,237508.0,-0.0701,-0.9858,0.003,,,,
244737.0,237639.0,-0.0751,-0.9828,0.007,,,,
245044.0,237757.0,-0.0741,-0.9838,0.007,,,,
245145.0,237806.0,-0.0761,-0.9838,0.007,,,,
245159.0,237685.0,-0.0781,-0.9818,0.002,,,,
244967.0,237644.0,-0.0811,-0.9808,0.005,,,,
244867.0,237689.0,-0.0781,-0.9838,0.008,,,,
244719.0,237588.0,-0.0761,-0.9828,0.006,,,,
244756.0,237621.0,-0.0791,-0.9868,0.004,,,,
244776.0,237656.0,-0.0741,-0.9838,-0.002,,,,
244900.0,237675.0,-0.0721,-0.9808,0.0,,,,
245039.0,237765.0,-0.0721,-0.9798,0.002,,,,
245183.0,237774.0,-0.0711,-0.9858,0.001,,,,
245341.0,237900.0,-0.0681,-0.9838,0.002,,,,
245601.0,237945.0,-0.0721,-0.9828,0.002,,,,
245711.0,238003.0,-0.0731,-0.9848,-0.001,,,,
245915.0,238107.0,-0.0761,-0.9838,0.005,,,,
246025.0,238112.0,-0.0811,-0.9848,0.003,,,,
246181.0,238277.0,-0.0771,-0.9848,0.006,,,,
246322.0,238245.0,-0.0731,-0.9818,0.005,,,,
246544.0,238376.0,-0.0761,-0.9828,0.006,,,,
246694.0,238391.0,-0.0771,-0.9828,0.002,,,,
246762.0,238423.0,-0.0781,-0.9868,-0.001,,,,
246956.0,238572.0,-0.0761,-0.9838,-0.002,,,,
247116.0,238599.0,-0.0701,-0.9808,-0.004,,,,
247147.0,238468.0,-0.0691,-0.9818,-0.004,,,,
246523.0,238096.0,-0.0721,-0.9868,-0.001,,,,
245022.0,237525.0,-0.0741,-0.9838,0.005,,,,
243862.0,237205.0,-0.0791,-0.9818,0.005,,,,
243487.0,237008.0,-0.0761,-0.9808,0.005,,,,
243293.0,237050.0,-0.0751,-0.9818,0.002,,,,
243315.0,237086.0,-0.0751,-0.9828,0.006,,,,
243572.0,237183.0,-0.0771,-0.9828,0.008,,,,
243787.0,237295.0,-0.0761,-0.9838,0.006,,,,
244004.0,237320.0,-0.0801,-0.9818,0.008,,,,
244232.0,237430.0,-0.0771,-0.9838,0.005,,,,
244444.0,237443.0,-0.0761,-0.9888,-0.002,,,,
244557.0,237572.0,-0.0741,-0.9848,0.0,,,,
244735.0,237674.0,-0.0731,-0.9818,0.001,,,,
244957.0,237745.0,-0.0721,-0.9808,0.002,,,,
244806.0,237678.0,-0.0781,-0.9848,0.009,,,,
244917.0,237740.0,-0.0751,-0.9828,0.006,,,,
244971.0,237775.0,-0.0721,-0.9808,0.005,,,,
245163.0,237820.0,-0.0711,-0.9798,0.004,,,,
245299.0,237875.0,-0.0701,-0.9818,0.001,,,,
245540.0,238024.0,-0.0711,-0.9828,0.002,,,,
245625.0,238035.0,-0.0681,-0.9848,0.0,,,,
245829.0,238152.0,-0.0721,-0.9888,-0.001,,,,
246041.0,238204.0,-0.0721,-0.9868,0.0,,,,
246206.0,238200.0,-0.0741,-0.9858,-0.001,,,,
246384.0,238245.0,-0.0731,-0.9848,0.005,,,,
246476.0,238336.0,-0.0731,-0.9848,0.005,,,,
246675.0,238439.0,-0.0711,-0.9848,0.007,,,,
246750.0,238530.0,-0.0741,-0.9848,0.0,,,,
246797.0,238512.0,-0.0681,-0.9868,0.004,,,,
247065.0,238664.0,-0.0751,-0.9838,0.005,,,,
247149.0,238624.0,-0.0711,-0.9838,0.003,,,,
247273.0,238605.0,-0.0691,-0.9848,-0.003,,,,
246400.0,238082.0,-0.0691,-0.9878,0.003,,,,
244838.0,237542.0,-0.0691,-0.9878,0.003,,,,
243898.0,237282.0,-0.0681,-0.9838,0.009,,,,
243427.0,237139.0,-0.0691,-0.9788,0.008,,,,
243309.0,237088.0,-0.0801,-0.9828,0.014,,,,
243331.0,237102.0,-0.0741,-0.9758,0.006,,,,
243624.0,237211.0,-0.0821,-0.9788,0.008,,,,
243793.0,237328.0,-0.0861,-0.9818,0.004,,,,
244052.0,237460.0,-0.0781,-0.9848,0.002,,,,
244254.0,237510.0,-0.0761,-0.9878,0.003,,,,
244447.0,237507.0,-0.0781,-0.9868,0.002,,,,
244639.0,237642.0,-0.0721,-0.9858,-0.003,,,,
244824.0,237778.0,-0.0691,-0.9848,0.001,,,,
245039.0,237820.0,-0.0661,-0.9868,0.004,,,,
245248.0,237910.0,-0.0651,-0.9818,0.003,,,,
245356.0,237854.0,-0.0681,-0.9818,0.004,,,,
245335.0,237883.0,-0.0691,-0.9828,0.0,,,,
245354.0,237882.0,-0.0701,-0.9848,0.003,,,,
245183.0,237842.0,-0.0731,-0.9868,0.001,,,,
245068.0,237778.0,-0.0731,-0.9848,0.004,,,,
245020.0,237818.0,-0.0781,-0.9858,0.006,,,,
245050.0,237836.0,-0.0781,-0.9858,0.005,,,,
245155.0,237841.0,-0.0751,-0.9828,-0.001,,,,
245280.0,237941.0,-0.0701,-0.9868,0.003,,,,
245493.0,237912.0,-0.0721,-0.9848,0.002,,,,
245630.0,238036.0,-0.0741,-0.9848,0.005,,,,
245847.0,238137.0,-0.0731,-0.9878,0.003,,,,
246041.0,238201.0,-0.0741,-0.9848,-0.001,,,,
246211.0,238242.0,-0.0721,-0.9848,0.0,,,,
246419.0,238358.0,-0.0721,-0.9848,-0.003,,,,
246586.0,238392.0,-0.0721,-0.9858,0.002,,,,
246730.0,238467.0,-0.0751,-0.9828,0.006,,,,
246029.0,237943.0,-0.0701,-0.9878,0.004,,,,
244476.0,237393.0,-0.0761,-0.9858,0.004,,,,
243746.0,237202.0,-0.0741,-0.9818,0.002,,,,
243424.0,237121.0,-0.0761,-0.9838,0.0,,,,
243449.0,237140.0,-0.0751,-0.9838,-0.002,,,,
243549.0,237166.0,-0.0761,-0.9828,0.001,,,,
243670.0,237279.0,-0.0741,-0.9858,0.006,,,,
244005.0,237489.0,-0.0751,-0.9848,0.008,,,,
244236.0,237510.0,-0.0701,-0.9888,0.006,,,,
244655.0,237653.0,-0.0731,-0.9898,0.002,,,,
244755.0,237680.0,-0.0721,-0.9858,0.0,,,,
244944.0,237762.0,-0.0721,-0.9858,0.001,,,,
245296.0,237949.0,-0.0731,-0.9818,-0.005,,,,
245526.0,238002.0,-0.0701,-0.9818,-0.001,,,,
245601.0,238003.0,-0.0731,-0.9838,0.001,,,,
245758.0,238046.0,-0.0741,-0.9818,0.002,,,,
245730.0,238050.0,-0.0741,-0.9838,0.003,,,,
245558.0,237954.0,-0.0731,-0.9838,0.006,,,,
245294.0,237831.0,-0.0801,-0.9828,0.006,,,,
245249.0,237794.0,-0.0771,-0.9828,0.008,,,,
245275.0,237812.0,-0.0761,-0.9838,0.005,,,,
245299.0,237873.0,-0.0791,-0.9818,0.002,,,,
245402.0,237951.0,-0.0741,-0.9798,0.002,,,,
245569.0,237979.0,-0.0761,-0.9808,-0.001,,,,
245809.0,238014.0,-0.0731,-0.9818,0.001,,,,
245952.0,238237.0,-0.0701,-0.9858,0.004,,,,
246152.0,238298.0,-0.0701,-0.9828,0.002,,,,
246332.0,238272.0,-0.0731,-0.9828,0.0,,,,
246459.0,238422.0,-0.0721,-0.9848,0.003,,,,
246579.0,238416.0,-0.0711,-0.9858,0.006,,,,
246721.0,238459.0,-0.0741,-0.9848,0.007,,,,
246933.0,238611.0,-0.0751,-0.9828,0.005,,,,
247048.0,238620.0,-0.0741,-0.9808,0.004,,,,
247358.0,238709.0,-0.0751,-0.9818,0.003,,,,
247487.0,238728.0,-0.0741,-0.9828,-0.002,,,,
247257.0,238502.0,-0.0741,-0.9848,-0.001,,,,
245992.0,237917.0,-0.0731,-0.9848,0.001,,,,
244543.0,237429.0,-0.0741,-0.9818,0.001,,,,
243811.0,237243.0,-0.0751,-0.9818,0.002,,,,
243507.0,237176.0,-0.0721,-0.9798,0.0,,,,
243383.0,237153.0,-0.0751,-0.9808,-0.003,,,,
243616.0,237303.0,-0.0751,-0.9798,0.001,,,,
243844.0,237404.0,-0.0741,-0.9838,0.003,,,,
244032.0,237403.0,-0.0741,-0.9858,0.003,,,,
244352.0,237481.0,-0.0731,-0.9848,0.004,,,,
244577.0,237666.0,-0.0721,-0.9868,0.003,,,,
244779.0,237689.0,-0.0711,-0.9878,0.001,,,,
244922.0,237736.0,-0.0721,-0.9848,0.0,,,,
245228.0,237883.0,-0.0701,-0.9848,-0.001,,,,
245450.0,238018.0,-0.0721,-0.9848,0.0,,,,
245624.0,238106.0,-0.0721,-0.9808,-0.001,,,,
245811.0,238102.0,-0.0731,-0.9858,0.003,,,,
246107.0,238180.0,-0.0741,-0.9848,-0.001,,,,
246267.0,238219.0,-0.0711,-0.9868,0.002,,,,
246387.0,238395.0,-0.0691,-0.9848,0.005,,,,
246523.0,238448.0,-0.0721,-0.9858,0.01,,,,
246706.0,238477.0,-0.0751,-0.9858,0.007,,,,
246873.0,238535.0,-0.0741,-0.9888,0.002,,,,
247027.0,238591.0,-0.0771,-0.9878,-0.002,,,,
247212.0,238668.0,-0.0761,-0.9858,-0.001,,,,
247372.0,238695.0,-0.0761,-0.9818,-0.003,,,,
247498.0,238765.0,-0.0721,-0.9818,-0.002,,,,
246998.0,238355.0,-0.0731,-0.9868,-0.002,,,,
245458.0,237701.0,-0.0711,-0.9868,0.002,,,,
244278.0,237302.0,-0.0701,-0.9838,0.002,,,,
243623.0,237089.0,-0.0751,-0.9848,0.004,,,,
243437.0,237088.0,-0.0721,-0.9818,-0.004,,,,
243411.0,237136.0,-0.0721,-0.9818,-0.003,,,,
243494.0,237203.0,-0.0761,-0.9838,0.005,,,,
243701.0,237278.0,-0.0731,-0.9798,0.008,,,,
243993.0,237462.0,-0.0721,-0.9768,0.008,,,,
244280.0,237498.0,-0.0711,-0.9778,0.006,,,,
244465.0,237520.0,-0.0741,-0.9828,0.007,,,,
244616.0,237685.0,-0.0741,-0.9858,0.004,,,,
244777.0,237657.0,-0.0691,-0.9828,0.001,,,,
245028.0,237740.0,-0.0701,-0.9808,0.001,,,,
245216.0,237831.0,-0.0701,-0.9838,0.004,,,,
245421.0,237890.0,-0.0711,-0.9838,0.002,,,,
245552.0,237993.0,-0.0691,-0.9828,0.001,,,,
245402.0,237879.0,-0.0741,-0.9828,0.003,,,,
245227.0,237795.0,-0.0751,-0.9858,0.001,,,,
245146.0,237726.0,-0.0721,-0.9858,0.005,,,,
244981.0,237790.0,-0.0741,-0.9858,0.005,,,,
245106.0,237852.0,-0.0761,-0.9858,0.007,,,,
245185.0,237828.0,-0.0741,-0.9838,0.006,,,,
245370.0,237943.0,-0.0731,-0.9838,0.005,,,,
245455.0,237970.0,-0.0701,-0.9828,0.007,,,,
245761.0,238027.0,-0.0741,-0.9808,0.003,,,,
245977.0,238159.0,-0.0741,-0.9838,0.002,,,,
246158.0,238270.0,-0.0741,-0.9828,0.003,,,,
246271.0,238270.0,-0.0721,-0.9808,0.002,,,,
246523.0,238404.0,-0.0761,-0.9828,0.004,,,,
246682.0,238471.0,-0.0751,-0.9848,0.004,,,,
246756.0,238459.0,-0.0751,-0.9818,0.003,,,,
246981.0,238532.0,-0.0771,-0.9788,0.003,,,,
247196.0,238703.0,-0.0781,-0.9798,0.001,,,,
247323.0,238780.0,-0.0791,-0.9828,0.003,,,,
247567.0,238763.0,-0.0721,-0.9838,0.004,,,,
247669.0,238832.0,-0.0721,-0.9808,0.002,,,,
247432.0,238521.0,-0.0701,-0.9858,0.001,,,,
243853.0,237389.0,-0.0741,-0.9838,0.006,,,,
244114.0,237497.0,-0.0771,-0.9848,0.006,,,,
244410.0,237457.0,-0.0771,-0.9828,0.003,,,,
244624.0,237655.0,-0.0761,-0.9848,0.005,,,,
244799.0,237709.0,-0.0751,-0.9798,0.002,,,,
245004.0,237745.0,-0.0741,-0.9808,0.002,,,,
245260.0,237821.0,-0.0741,-0.9838,0.004,,,,
245443.0,237980.0,-0.0761,-0.9808,0.003,,,,
245532.0,237960.0,-0.0761,-0.9798,0.0,,,,
245601.0,237978.0,-0.0751,-0.9828,0.003,,,,
245521.0,237947.0,-0.0771,-0.9828,0.003,,,,
245368.0,237844.0,-0.0731,-0.9818,0.006,,,,
245163.0,237779.0,-0.0741,-0.9848,0.002,,,,
245103.0,237791.0,-0.0721,-0.9858,0.006,,,,
245174.0,237842.0,-0.0741,-0.9858,0.004,,,,
245315.0,237905.0,-0.0721,-0.9828,-0.003,,,,
245470.0,237992.0,-0.0731,-0.9858,-0.001,,,,
245642.0,237996.0,-0.0741,-0.9828,-0.002,,,,
245764.0,238081.0,-0.0731,-0.9838,0.001,,,,
245967.0,238147.0,-0.0741,-0.9828,0.001,,,,
246194.0,238268.0,-0.0731,-0.9828,-0.005,,,,
246371.0,238371.0,-0.0761,-0.9848,-0.001,,,,
246549.0,238455.0,-0.0821,-0.9848,0.001,,,,
246731.0,238402.0,-0.0841,-0.9828,0.007,,,,
246870.0,238499.0,-0.0841,-0.9848,0.007,,,,
247039.0,238601.0,-0.0791,-0.9858,0.005,,,,
247145.0,238599.0,-0.0751,-0.9848,-0.001,,,,
247332.0,238705.0,-0.0731,-0.9858,-0.002,,,,
247403.0,238658.0,-0.0711,-0.9858,0.0,,,,
246822.0,238225.0,-0.0731,-0.9868,0.003,,,,
245296.0,237624.0,-0.0711,-0.9858,0.005,,,,
244095.0,237334.0,-0.0701,-0.9858,0.006,,,,
243479.0,237093.0,-0.0701,-0.9858,0.006,,,,
243325.0,237077.0,-0.0701,-0.9798,-0.002,,,,
243370.0,237103.0,-0.0741,-0.9838,-0.006,,,,
243527.0,237225.0,-0.0731,-0.9828,-0.006,,,,
243821.0,237366.0,-0.0781,-0.9848,0.013,,,,
244074.0,237490.0,-0.0821,-0.9828,0.0,,,,
244357.0,237447.0,-0.0761,-0.9798,0.009,,,,
244543.0,237606.0,-0.0761,-0.9828,0.0,,,,
244738.0,237663.0,-0.0721,-0.9858,0.0,,,,
244947.0,237689.0,-0.0691,-0.9838,-0.01,,,,
245191.0,237838.0,-0.0721,-0.9798,0.005,,,,
245401.0,237880.0,-0.0721,-0.9798,0.008,,,,
245528.0,237897.0,-0.0751,-0.9798,0.002,,,,
245453.0,237960.0,-0.0761,-0.9818,0.001,,,,
245357.0,237881.0,-0.0731,-0.9868,0.002,,,,
245142.0,237763.0,-0.0761,-0.9848,0.002,,,,
245019.0,237749.0,-0.0771,-0.9858,0.001,,,,
245031.0,237774.0,-0.0761,-0.9848,0.002,,,,
246074.0,238229.0,-0.0711,-0.9858,-0.002,,,,
246219.0,238242.0,-0.0721,-0.9838,0.004,,,,
246447.0,238283.0,-0.0701,-0.9838,-0.001,,,,
246571.0,238394.0,-0.0731,-0.9818,0.002,,,,
246774.0,238413.0,-0.0731,-0.9818,0.001,,,,
246902.0,238541.0,-0.0761,-0.9838,0.001,,,,
247128.0,238654.0,-0.0761,-0.9858,-0.001,,,,
247335.0,238677.0,-0.0751,-0.9778,0.0,,,,
247154.0,238412.0,-0.0721,-0.9798,-0.003,,,,
246041.0,237815.0,-0.0721,-0.9838,0.0,,,,
244534.0,237455.0,-0.0711,-0.9838,0.006,,,,
243705.0,237114.0,-0.0721,-0.9828,0.003,,,,
243250.0,237030.0,-0.0731,-0.9838,-0.001,,,,
243164.0,237098.0,-0.0731,-0.9838,-0.004,,,,
243284.0,236997.0,-0.0751,-0.9828,-0.002,,,,
243404.0,237126.0,-0.0731,-0.9848,0.003,,,,
243655.0,237214.0,-0.0731,-0.9828,0.002,,,,
243883.0,237321.0,-0.0691,-0.9858,0.003,,,,
244134.0,237368.0,-0.0711,-0.9858,0.003,,,,
244282.0,237451.0,-0.0711,-0.9888,0.006,,,,
244457.0,237486.0,-0.0711,-0.9878,0.001,,,,
244592.0,237570.0,-0.0661,-0.9848,0.005,,,,
244823.0,237757.0,-0.0701,-0.9868,0.002,,,,
245077.0,237772.0,-0.0701,-0.9908,0.001,,,,
245183.0,237831.0,-0.0721,-0.9868,0.002,,,,
245132.0,237735.0,-0.0731,-0.9848,0.0,,,,
245061.0,237775.0,-0.0761,-0.9838,-0.001,,,,
244970.0,237601.0,-0.0751,-0.9828,0.0,,,,
244840.0,237609.0,-0.0761,-0.9858,0.002,,,,
244845.0,237673.0,-0.0771,-0.9858,0.001,,,,
244918.0,237739.0,-0.0751,-0.9828,0.002,,,,
245119.0,237761.0,-0.0711,-0.9858,-0.001,,,,
245233.0,237831.0,-0.0721,-0.9828,0.001,,,,
245439.0,237960.0,-0.0731,-0.9838,0.0,,,,
245583.0,237983.0,-0.0741,-0.9848,-0.001,,,,
245757.0,238058.0,-0.0731,-0.9848,0.004,,,,
246019.0,238236.0,-0.0741,-0.9888,0.004,,,,
246174.0,238199.0,-0.0741,-0.9888,0.006,,,,
246378.0,238306.0,-0.0771,-0.9868,0.005,,,,
246522.0,238357.0,-0.0741,-0.9868,0.003,,,,
246669.0,238431.0,-0.0741,-0.9878,0.002,,,,
246806.0,238450.0,-0.0761,-0.9848,0.002,,,,
247022.0,238483.0,-0.0791,-0.9818,0.0,,,,
247126.0,238571.0,-0.0731,-0.9838,0.001,,,,
247266.0,238653.0,-0.0691,-0.9818,0.004,,,,
247478.0,238789.0,-0.0731,-0.9808,0.004,,,,
247557.0,238592.0,-0.0711,-0.9848,0.003,,,,
246828.0,238106.0,-0.0681,-0.9868,0.002,,,,
245170.0,237556.0,-0.0711,-0.9868,-0.003,,,,
243981.0,237228.0,-0.0721,-0.9858,0.003,,,,
244116.0,237453.0,-0.0741,-0.9868,0.002,,,,
244328.0,237552.0,-0.0741,-0.9868,0.004,,,,
244468.0,237555.0,-0.0721,-0.9878,0.006,,,,
244622.0,237625.0,-0.0701,-0.9848,0.003,,,,
244956.0,237727.0,-0.0741,-0.9838,0.002,,,,
245161.0,237811.0,-0.0731,-0.9838,0.002,,,,
245178.0,237768.0,-0.0741,-0.9828,0.002,,,,
245196.0,237709.0,-0.0751,-0.9848,0.003,,,,
245027.0,237660.0,-0.0751,-0.9858,0.004,,,,
244838.0,237653.0,-0.0761,-0.9868,0.004,,,,
244821.0,237653.0,-0.0771,-0.9858,0.009,,,,
244758.0,237637.0,-0.0771,-0.9898,0.008,,,,
244944.0,237657.0,-0.0741,-0.9828,0.005,,,,
245091.0,237741.0,-0.0731,-0.9828,0.001,,,,
245155.0,237791.0,-0.0731,-0.9818,0.0,,,,
245429.0,237893.0,-0.0691,-0.9818,-0.001,,,,
245625.0,237991.0,-0.0691,-0.9818,0.0,,,,
245790.0,238144.0,-0.0681,-0.9808,0.003,,,,
245962.0,238218.0,-0.0721,-0.9818,0.003,,,,
246205.0,238248.0,-0.0751,-0.9818,0.004,,,,
246317.0,238351.0,-0.0771,-0.9838,0.001,,,,
246481.0,238397.0,-0.0771,-0.9828,0.004,,,,
246635.0,238454.0,-0.0781,-0.9798,0.003,,,,
246786.0,238541.0,-0.0751,-0.9798,0.003,,,,
246927.0,238521.0,-0.0741,-0.9818,0.003,,,,
247076.0,238682.0,-0.0731,-0.9798,0.003,,,,
247233.0,238681.0,-0.0691,-0.9768,0.0,,,,
247298.0,238600.0,-0.0641,-0.9808,0.0,,,,
246792.0,238089.0,-0.0691,-0.9818,-0.003,,,,
245229.0,237626.0,-0.0701,-0.9858,0.004,,,,
243993.0,237246.0,-0.0731,-0.9878,0.007,,,,
243420.0,237024.0,-0.0741,-0.9858,0.007,,,,
243169.0,237059.0,-0.0781,-0.9848,0.006,,,,
243156.0,237018.0,-0.0761,-0.9858,0.004,,,,
243261.0,237102.0,-0.0741,-0.9818,0.003,,,,
243616.0,237236.0,-0.0731,-0.9828,0.004,,,,
243903.0,237286.0,-0.0701,-0.9878,0.004,,,,
244110.0,237435.0,-0.0731,-0.9858,0.004,,,,
244286.0,237525.0,-0.0741,-0.9888,0.003,,,,
244471.0,237613.0,-0.0711,-0.9888,0.0,,,,
244718.0,237643.0,-0.0711,-0.9828,-0.001,,,,
244961.0,237758.0,-0.0711,-0.9818,0.0,,,,
245133.0,237849.0,-0.0711,-0.9858,0.004,,,,
245302.0,237818.0,-0.0751,-0.9868,0.002,,,,
245259.0,237793.0,-0.0731,-0.9828,0.0,,,,
245038.0,237692.0,-0.0751,-0.9828,0.002,,,,
244914.0,237615.0,-0.0741,-0.9868,0.004,,,,
244799.0,237702.0,-0.0741,-0.9858,0.006,,,,
244771.0,237667.0,-0.0741,-0.9858,0.009,,,,
244855.0,237613.0,-0.0761,-0.9848,0.008,,,,
246339.0,238253.0,-0.0731,-0.9838,0.002,,,,
246504.0,238325.0,-0.0731,-0.9848,0.005,,,,
246694.0,238468.0,-0.0741,-0.9838,0.003,,,,
246842.0,238549.0,-0.0721,-0.9828,0.003,,,,
247021.0,238553.0,-0.0721,-0.9828,-0.001,,,,
247115.0,238454.0,-0.0731,-0.9888,-0.002,,,,
246412.0,237954.0,-0.0711,-0.9868,0.003,,,,
244843.0,237432.0,-0.0671,-0.9818,0.005,,,,
243689.0,237127.0,-0.0691,-0.9808,0.002,,,,
243117.0,236890.0,-0.0711,-0.9828,0.0,,,,
242965.0,237006.0,-0.0731,-0.9778,-0.003,,,,
243027.0,236955.0,-0.0751,-0.9778,-0.002,,,,
243177.0,237032.0,-0.0751,-0.9798,-0.001,,,,
243402.0,237122.0,-0.0731,-0.9798,0.005,,,,
243618.0,237149.0,-0.0711,-0.9818,0.0,,,,
243830.0,237266.0,-0.0731,-0.9818,0.004,,,,
243956.0,237295.0,-0.0711,-0.9848,0.002,,,,
244076.0,237389.0,-0.0671,-0.9838,0.0,,,,
244274.0,237443.0,-0.0691,-0.9828,-0.002,,,,
244484.0,237516.0,-0.0701,-0.9848,-0.002,,,,
244667.0,237594.0,-0.0691,-0.9858,0.001,,,,
244830.0,237675.0,-0.0681,-0.9848,0.0,,,,
244879.0,237650.0,-0.0691,-0.9888,0.001,,,,
244815.0,237576.0,-0.0711,-0.9888,0.001,,,,
244700.0,237597.0,-0.0721,-0.9888,-0.001,,,,
244603.0,237518.0,-0.0751,-0.9868,0.004,,,,
244526.0,237501.0,-0.0741,-0.9868,0.006,,,,
244596.0,237489.0,-0.0741,-0.9878,0.003,,,,
244706.0,237573.0,-0.0721,-0.9858,0.004,,,,
244874.0,237668.0,-0.0731,-0.9818,0.0,,,,
245058.0,237799.0,-0.0731,-0.9818,0.001,,,,
245272.0,237869.0,-0.0751,-0.9818,0.0,,,,
245428.0,237967.0,-0.0751,-0.9818,0.0,,,,
245646.0,238025.0,-0.0681,-0.9838,0.0,,,,
245829.0,238103.0,-0.0711,-0.9858,0.007,,,,
245991.0,238135.0,-0.0751,-0.9848,0.012,,,,
246166.0,238180.0,-0.0731,-0.9878,0.011,,,,
246303.0,238300.0,-0.0801,-0.9868,0.005,,,,
246492.0,238340.0,-0.0821,-0.9838,0.003,,,,
246673.0,238463.0,-0.0781,-0.9838,0.003,,,,
246880.0,238502.0,-0.0781,-0.9828,0.004,,,,
247002.0,238556.0,-0.0761,-0.9828,-0.003,,,,
246849.0,238258.0,-0.0741,-0.9838,0.0,,,,
245667.0,237693.0,-0.0741,-0.9858,0.0,,,,
244130.0,237199.0,-0.0751,-0.9848,0.002,,,,
243293.0,236934.0,-0.0731,-0.9858,0.005,,,,
242913.0,236875.0,-0.0701,-0.9838,0.003,,,,
242808.0,236809.0,-0.0761,-0.9798,0.001,,,,
242948.0,236984.0,-0.0781,-0.9818,0.004,,,,
243165.0,236956.0,-0.0811,-0.9838,0.003,,,,
244506.0,237540.0,-0.0731,-0.9818,0.002,,,,
244666.0,237568.0,-0.0701,-0.9828,0.003,,,,
244674.0,237562.0,-0.0731,-0.9828,0.004,,,,
244673.0,237588.0,-0.0751,-0.9828,0.002,,,,
244526.0,237523.0,-0.0741,-0.9828,-0.001,,,,
244405.0,237418.0,-0.0721,-0.9828,0.003,,,,
244414.0,237467.0,-0.0751,-0.9858,0.003,,,,
244491.0,237446.0,-0.0771,-0.9838,0.004,,,,
244579.0,237510.0,-0.0771,-0.9848,0.005,,,,
244669.0,237575.0,-0.0771,-0.9848,0.002,,,,
244886.0,237708.0,-0.0731,-0.9828,-0.002,,,,
245023.0,237752.0,-0.0701,-0.9878,0.001,,,,
245179.0,237850.0,-0.0681,-0.9878,-0.001,,,,
245391.0,237879.0,-0.0701,-0.9858,-0.001,,,,
245553.0,237888.0,-0.0701,-0.9858,0.0,,,,
245698.0,237992.0,-0.0711,-0.9798,0.003,,,,
245963.0,238176.0,-0.0741,-0.9828,0.002,,,,
246147.0,238260.0,-0.0781,-0.9848,0.006,,,,
246315.0,238234.0,-0.0741,-0.9818,-0.001,,,,
246490.0,238285.0,-0.0741,-0.9818,0.003,,,,
246670.0,238338.0,-0.0711,-0.9828,0.005,,,,
246513.0,238108.0,-0.0751,-0.9858,0.009,,,,
245265.0,237516.0,-0.0761,-0.9848,0.008,,,,
243883.0,237098.0,-0.0761,-0.9828,0.009,,,,
243109.0,236947.0,-0.0741,-0.9798,0.002,,,,
242752.0,236745.0,-0.0721,-0.9798,0.001,,,,
242673.0,236885.0,-0.0731,-0.9828,0.004,,,,
242796.0,236924.0,-0.0731,-0.9868,0.004,,,,
243020.0,237051.0,-0.0731,-0.9828,-0.001,,,,
243243.0,237031.0,-0.0731,-0.9878,0.003,,,,
243487.0,237063.0,-0.0731,-0.9848,0.001,,,,
243688.0,237213.0,-0.0721,-0.9868,0.003,,,,
243832.0,237218.0,-0.0731,-0.9888,-0.002,,,,
244007.0,237327.0,-0.0771,-0.9828,-0.001,,,,
244260.0,237373.0,-0.0721,-0.9828,0.003,,,,
244478.0,237610.0,-0.0711,-0.9818,0.006,,,,
244615.0,237560.0,-0.0731,-0.9828,0.008,,,,
244642.0,237592.0,-0.0751,-0.9858,0.006,,,,
244541.0,237491.0,-0.0761,-0.9888,0.001,,,,
244366.0,237403.0,-0.0751,-0.9908,0.001,,,,
244226.0,237393.0,-0.0731,-0.9888,0.002,,,,
244170.0,237357.0,-0.0691,-0.9868,0.0,,,,
244214.0,237445.0,-0.0701,-0.9878,0.003,,,,
244314.0,237450.0,-0.0731,-0.9868,0.002,,,,
244474.0,237507.0,-0.0721,-0.9838,-0.001,,,,
244652.0,237598.0,-0.0731,-0.9838,0.0,,,,
244833.0,237684.0,-0.0691,-0.9848,-0.004,,,,
245013.0,237838.0,-0.0741,-0.9838,-0.001,,,,
245155.0,237758.0,-0.0701,-0.9808,0.001,,,,
245297.0,237845.0,-0.0721,-0.9818,0.004,,,,
245042.0,237447.0,-0.0741,-0.9868,-0.003,,,,
243676.0,237016.0,-0.0781,-0.9898,-0.003,,,,
242831.0,236814.0,-0.0761,-0.9828,-0.001,,,,
242352.0,236662.0,-0.0731,-0.9818,-0.005,,,,
242228.0,236658.0,-0.0751,-0.9808,-0.002,,,,
242351.0,236681.0,-0.0791,-0.9848,-0.004,,,,
